18
500
p_lm,p_nn,p_dnn,p_dnn2
0.06590294993964345,0.48503730828645075,0.514639413013698,0.4684582724850378
0.8501836507627077,0.7755304536140502,0.776290316508495,0.8353531679768003
0.5897934975441105,0.8616545969788152,0.8606837919727068,0.8806265071239582
0.001905607536238282,0.735923796386823,0.7267697676592708,0.631994290408908
0.9847427188728608,0.25394405543964227,0.24446672286714044,0.2417614600992508
0.47973971445679975,0.4048735470017655,0.32893009345998847,0.4589906767673385
0.6341446865299858,0.3873837621590287,0.47913642973271253,0.4894356524827528
0.8587980255299157,0.5253481054314253,0.48942494381717616,0.49190644880651835
0.135699941755931,0.577560179603563,0.549526002723336,0.5659777832576808
0.038932790422863156,0.09381728108720216,0.09476983154707867,0.10076603423598574
0.8446941870522937,0.4738996011022085,0.44841682480364786,0.44862284882925707
0.4370572428390038,0.6121874450378209,0.581015341704686,0.5454745291825438
0.9833912732705751,0.49089865412228395,0.48889408578975124,0.6185135380152738
0.3091498122368889,0.8363403255233832,0.6859251486644868,0.6870116307713412
0.3983676945188873,0.8391753409654491,0.8222323686539275,0.8209515387644257
0.07558435187369478,0.9255205994462499,0.9169999258517296,0.9085116115430594
0.3902794068469675,0.3363657187503051,0.3210717028101121,0.31962838564689333
0.2177865617710767,0.5241634344263446,0.5234744934077372,0.47265574967847424
0.13211754031784304,0.048294086230446676,0.04450696270249503,0.030677608529955488
0.33228764826745427,0.04987378767125905,0.08466006083340781,0.08373161343045668
0.9931324867478255,0.9822455453090339,0.9011155788221198,0.9876518643062359
0.05955184873004419,0.48251267310960444,0.4908011971538532,0.4809334175945451
0.13819367026669016,0.4825713847461919,0.47652986608264414,0.48673632282445867
0.16731435160441835,0.256111479676737,0.2793834262483016,0.3157864036692394
0.7281077363261255,0.7231642033412105,0.7027881925689501,0.6981937068551944
0.9275262670996323,0.8768312833975569,0.8658919183596321,0.9888528916349378
0.5913390153789402,0.8428709015007858,0.8269462134571286,0.8536736164530467
0.8683924509957657,0.8331649982971965,0.7355086068307666,0.9991169907014774
0.8598560430009713,0.5961909418215571,0.7236582039804258,0.7231894371103654
0.614232944390289,0.3702747932206092,0.3892043667575834,0.5140168924869633
0.4641439469047747,0.43210004612024444,0.432131023458705,0.4393142041234652
0.39119994409121583,0.8891124536506372,0.8667085787406441,0.8699008047112191
0.12909669561887743,0.5813795035213215,0.5610921215936988,0.5589384684496596
0.28356736736260063,0.16407952169372741,0.1924686587427924,0.19230354726940369
0.7354980371162141,0.7157757298699436,0.8125588839606659,0.9450940047180794
0.40065827245915997,0.06262377814872902,0.059391881852793586,0.05851508327237078
0.6523467666923611,0.1847920319699088,0.18250058340267905,0.19547054485420345
0.09004516016949776,0.22549138413030245,0.21732896403300683,0.1725586784954568
0.09343569734949839,0.12207424876389301,0.1285065346549758,0.13894636915267425
0.7934741373058396,0.5195953430642266,0.5568554385236755,0.5616364000520763
0.6337728882045557,0.02716173973522304,0.020108081314471005,0.03365733771977479
0.2782462676595261,0.537090796783398,0.5513254703911104,0.40494171017007174
0.00275753695215895,0.9591868440230781,0.9582058211120117,0.9589762089880243
0.1925605069237736,0.8123632720562157,0.7844111663703083,0.670178698014608
0.8016271877626107,0.7764275428180761,0.7734326979955364,0.8018549982023576
0.9500991884811415,0.8426166020148456,0.795657992601059,0.7782005909519413
0.20789721173687947,0.7663496344397811,0.760547843847702,0.7016860733149126
0.5691992278554698,0.8193080274462647,0.887965777406005,0.7769617756142498
0.4262735777268073,0.0897385637468217,0.0940577738109176,0.10511722048259063
0.1592222908658516,0.4607798245788586,0.4697863690402154,0.55390793492108
0.8496077664380934,0.18108804009920154,0.18999388832580644,0.19129686711025762
0.6655657069569747,0.5573197293268324,0.5377470655350007,0.5667486409252852
0.3278438551064583,0.4723226570909468,0.47672239085702683,0.5083908272057133
0.11880476807994549,0.85581616707369,0.8479684745492168,0.8538816736249178
0.9228930239827817,0.35967074103263574,0.39467880257337895,0.3827078199497107
0.7865706954721202,0.9903903506822018,0.9925973727164642,0.9825437583431944
0.3234020475011937,0.844696057913091,0.8283445773642653,0.9270041767287692
0.8929203135346024,0.6291723463099739,0.6360216594472239,0.683410998857654
0.8877270474775054,0.8613748240928358,0.8682739048591263,0.8228175282197582
0.8953698960342193,0.5367261451461939,0.60442251378985,0.5472847981257603
0.013465584665914958,0.1791347895531641,0.1485693852735884,0.15528369892257923
0.12436390109893079,0.5969484839853427,0.611785683673028,0.6106016872198683
0.5351554950586348,0.933237059826111,0.9119342337910342,0.8798460775950142
0.7850546544383732,0.8501581557117088,0.877222690825563,0.874009660377403
0.09224549417375037,0.707497111651028,0.7410113383259287,0.5314192358207359
0.6227200041555176,0.6098251897974893,0.4958090821319272,0.6261906527943084
0.5943323546015863,0.4219660266481944,0.4041995769899862,0.4141890188267435
0.02261292915476756,0.4315684515361441,0.46488034119063215,0.3906362227764717
0.06992634991967676,0.48248220840304945,0.5152348250350512,0.514551113062552
0.4351498435865978,0.8177375174287808,0.8104757194998398,0.8151720393379465
0.2935727523224674,0.038313654643691984,0.0439167429840977,0.04487851932230981
0.39617174082236173,0.4902466730154259,0.5516148271270725,0.5523279214977235
0.759005080391448,0.7505319853299277,0.7668288909323688,0.7741994283750407
0.030079218297728527,0.3973905701101421,0.46222886517563766,0.6048418228019043
0.91266846702337,0.22073853831961066,0.24644866869450044,0.24257212485106505
0.3391990603729381,0.10726093221416982,0.08713112718806325,0.11835560858101257
0.38430448632455705,0.35744059229285385,0.2593164290192338,0.2761413882713317
0.3065769703226662,0.6939701544048178,0.6903152160830666,0.7011920576984068
0.6258355900335809,0.8966241551103766,0.8621474918943854,0.8453079113792226
0.19267089671990098,0.7495490508066868,0.7113056646886994,0.7395094692284516
0.5966823378279422,0.7372469722207449,0.7314933885892041,0.7310337013042749
0.04984126901767517,0.7255570622524021,0.6896891231292859,0.7687826944356756
0.15240137584994393,0.4279941594288872,0.40647622814302187,0.538137381939337
0.42046877405168803,0.4147804682599504,0.3528257010622865,0.37069304609451736
0.7305237138851133,0.43744506976024666,0.4627885710900429,0.32937301756046644
0.30375063221614546,0.2755217920629237,0.23651650949035963,0.2583680734542012
0.2565929599785748,0.7641026486380738,0.7558707817159934,0.7392530580914859
0.49922697980856146,0.8995434711189664,0.7965212732709819,0.8314318494059705
0.2674757487028091,0.5083349706511153,0.4753927786997948,0.5407405435858628
0.37034036560873507,0.21686971683034728,0.19523568388761092,0.19000531805157428
0.8321802181437774,0.3650899079456036,0.35780591378559556,0.36637088809134544
0.9383305438240366,0.5843833365918749,0.594216646927951,0.59407858902102
0.946782905224851,0.9801019739209206,0.9748369109532048,0.9765155767933655
0.3779824524024823,0.000896266782579845,0.0007117112256878796,0.0006947797961846267
0.8808378114842464,0.9115759118171378,0.9473561305297015,0.9329485474291913
0.8439232687371854,0.13527591373936454,0.12631459790243832,0.13600293522494683
0.08569419551821443,0.04654770845342076,0.06395031610017232,0.053744218672760136
0.06007725871543578,0.2508624793449322,0.24486352000571254,0.2268835829293976
0.05438901950211454,0.24314817468728978,0.24831320858137984,0.36817948114965615
0.4535728085444999,0.1901483696845464,0.1722722080625625,0.1742377297530886
0.36529372463509713,0.9896322063425984,0.9892163679500042,0.9839776563679283
0.1243399091769466,0.57645219537076,0.6253932691873306,0.6278500026196934
0.4949357139546584,0.41605796297173414,0.42160118487557074,0.4448955664666685
0.4179396838678098,0.7237285366975182,0.7008281768548162,0.6730046340326583
0.2660076834102604,0.5821027213846215,0.5560452997665422,0.4875014873072002
0.30179783770354895,0.3228730585866063,0.3187579805988807,0.3922780025369177
0.3315163872831053,0.2842692883683665,0.2818603079516291,0.37569706684575677
0.8974453311199895,0.27548477051441733,0.27683414141804896,0.294383546497913
0.4728837062769856,0.37458320413960877,0.4066573223779162,0.3854118361236365
0.8549107531982065,0.9699640531857513,0.7486781273642455,0.9943023252483282
0.3967318160652593,0.9616045079979515,0.8676135674752554,0.9571235863411742
0.8060360390659252,0.7317698136520292,0.7527995516360606,0.6748951097209663
0.5199269938382659,0.2090789943456196,0.2544085048704394,0.23902256577021364
0.3085603833888752,0.3027442786397928,0.22838438933444405,0.22482010921188245
0.5043850461476307,0.41595626709887923,0.382123944964466,0.40840426696707477
0.7225502069238445,0.4147233610958748,0.4181901580630527,0.4390001596956925
0.3767563382457684,0.5408426762516803,0.49905255258710335,0.7008947816419009
0.0237720415545745,0.6112353611862604,0.5944484088680957,0.5930097272639471
0.3472725341694236,0.6344101339317151,0.6627680780100202,0.6968513613496288
0.738054183134599,0.6810219933788968,0.6838216201227674,0.6978242142368984
0.8850232333123089,0.7975260020690091,0.7551799322431845,0.7507085919003409
0.0895421353573687,0.619106058919372,0.5717989971659265,0.6867565066305427
0.7024268225149097,0.12647631084840177,0.1265240104527309,0.12584690216647698
0.5754058709991523,0.14136397300882833,0.12256512176987172,0.11395609537915391
0.6241696940491063,0.32896933932542305,0.318205437106298,0.31997648448378435
0.8585760998471323,0.5402316934805858,0.5310405520324002,0.5213015936945545
0.9704008103765658,0.4412569912955877,0.40367716636095674,0.41841607497917754
0.07230730176046736,0.23577211356330696,0.2511696672637356,0.2735474857311946
0.30575523125750503,0.7968067653757137,0.7875678884428539,0.8206575695185745
0.8667412714264735,0.8341371017097072,0.7880183845408565,0.7366996936593402
0.5542432646370045,0.34867409146382,0.33740419172037994,0.3056533274875698
0.20416387852195372,0.025217315112395288,0.050703812114816074,0.048775449246795596
0.7691635819008795,0.6678476344188211,0.6571309586738269,0.6728920541320715
0.7052794161938428,0.631174548816243,0.5963749031398659,0.5050900515255936
0.9477232020014104,0.599387812096917,0.5795592713203781,0.5622762119552212
0.5045619335881879,0.18535687392139477,0.1675320049894643,0.20903785456823798
0.1994555845623388,0.23239394681904568,0.2419734069075996,0.30322735980484605
0.29446113345857733,0.1317514734885251,0.13089919915449236,0.11457360437422831
0.7462054947051531,0.703429637333435,0.6603184671398188,0.6598164658536552
0.8406044931542477,0.012359517084847995,0.024183839061199797,0.024177749624700685
0.2246915668036443,0.8991885987625676,0.901956215004484,0.9016240996109549
0.36950090727238427,0.6427876768889742,0.7031348369294583,0.4755706227695228
0.016914999724677006,0.5104020413049429,0.5244548843616924,0.5588321452939664
0.6891027121431026,0.49686898590169815,0.5912286337997743,0.6634149458988859
0.3172967984766619,0.11817749311716352,0.10337531047234332,0.1042762932482103
0.21736682163739174,0.08563785561844328,0.09670678235896138,0.21895398339099248
0.1452820639949386,0.47769631465334095,0.46007951732147,0.48594037558732783
0.3724576175059048,0.6140801300215227,0.6502301099660994,0.671404053698162
0.40903002791183074,0.6955229137876212,0.6019326394194274,0.5520475853448438
0.9953252891562085,0.6977025160118049,0.7020204449134588,0.6844855734351001
0.8939169610629298,0.5621313482972943,0.493134090766701,0.49311015350996845
0.27784521654672345,0.10125378940048249,0.09164200083342028,0.09552532804512484
0.6714327387567469,0.5374963349772575,0.5443440298109647,0.5291690736547807
0.348827064999361,0.6401470814294126,0.6202547361625503,0.5320057795046671
0.17556984182270877,0.14854458738373372,0.16030425526117897,0.1489509959867592
0.31717330150723844,0.6670403206228036,0.6407198537765149,0.6378626401456895
0.44939054939288503,0.5700700088895412,0.566678632154916,0.5406667257558174
0.10945151175073413,0.47076428928218117,0.4705162917449569,0.543148242230051
0.40897758445735066,0.13707212387095552,0.13936703253577457,0.15715322618009822
0.671439319212471,0.8665216959517612,0.8836497531944152,0.8997846811739568
0.5285105289460608,0.9333962619674262,0.9866998052782034,0.9859134174194071
0.3532422522689158,0.8470939644050274,0.9097126338852276,0.9556214245516137
0.3194507152345739,0.07471201823042795,0.08059148960096246,0.08021734086289763
0.8144104585846536,0.08902581317099971,0.10060725545575187,0.10148174833755119
0.6461662027473722,0.00336541658702018,0.004111031198594377,0.005904901438920177
0.871804070075545,0.2587708583505105,0.2757535807338568,0.2762387903213832
0.09821577634781668,0.8460312197001858,0.7355949306489369,0.7713837876180236
0.2424047161868386,0.2961760205579791,0.3372383367037036,0.3139961034166765
0.9988935852606808,0.5141596750467893,0.5210253964339262,0.5627095628553591
0.728489757690099,0.6080660816986416,0.5901837273957146,0.6023095961257465
0.8753065297983632,0.7862458601942461,0.7967479938847685,0.8947810077405661
0.6245655163607641,0.17856614467416987,0.1385111567008725,0.14322325599206578
0.25306389985937794,0.8158439417745568,0.8382581034982597,0.8391127063048565
0.16147643742908707,0.6601387209153321,0.6431924916093996,0.6432190666081099
0.9687657394828479,0.046417836856118805,0.04711886284007148,0.05081101352962717
0.55150706046162,0.5716255303462722,0.6353815259636402,0.6943410887586947
0.6497913759504945,0.862963520083261,0.7552562351595351,0.6931595107576135
0.13162759607695823,0.3690433654058861,0.3309024050213992,0.33090880396574096
0.7566277681489886,0.26476938236088465,0.16899170219928983,0.22757016930584828
0.36888307559826605,0.0039336435450829325,0.004077668706953733,0.004090553829319906
0.7114116079595354,0.14025134655172872,0.143743650515206,0.11305010212019506
0.5687110356669509,0.09780221831278935,0.09436018471390736,0.09465227097195086
0.21226968593302484,0.5231270165643931,0.5337177314815935,0.5593003971410563
0.48303391149832475,0.35863544712354267,0.3439015506055798,0.28196404216754534
0.0830943674631639,0.10716518757455136,0.10698341702574177,0.10533433960543452
0.14769012713277269,0.38057321086705453,0.3389728238530143,0.3375111479874846
0.6548002564249289,0.2746533276546925,0.28051798821377416,0.23887419045104652
0.7637611219047548,0.4211007788700032,0.3741994336085218,0.3742567795120445
0.2895397260026661,0.4607065081389673,0.5665660613431027,0.5818619575038211
0.0951697920341779,0.6452260356858992,0.6630632119613562,0.6785629466402413
0.9140296848928248,0.060040331697897874,0.09187822053432153,0.05536821783839544
0.5527383237761572,0.8591267820854067,0.9259513628634511,0.930393697817456
0.36153673920350493,0.47745960524893816,0.4689833837212345,0.5684110913326432
0.22096451797277805,0.8892380995837793,0.8917236034422882,0.9962827327073277
0.6563767884056549,0.8192205396118127,0.8253377588244296,0.8469769676512094
0.4308458017338447,0.6818240415772365,0.6918920700716716,0.6648683143078576
0.5457431576975793,0.41562240663601613,0.362067613964666,0.38337522601500273
0.40782660396350434,0.6745059875944172,0.9067666382887617,0.9234321872612281
0.05699704013240007,0.04450554127841104,0.031470049257183705,0.040139874606218824
0.8318590503490925,0.018392390570300503,0.021991893666412972,0.02518480741111525
0.14877962928077432,0.00922569957716391,0.011129856097868707,0.011079692711218553
0.7965751999252135,0.8623669949108419,0.8374977456649165,0.8378054688639441
0.4228924916089104,0.23579797818406567,0.2300340137100364,0.25517705750675057
0.2534587347309657,0.8282186736344442,0.9898640698730645,0.9867320976439773
0.48139057373353444,0.08141581064150466,0.08918253710936797,0.039095458428734624
0.2286280858724516,0.9995309893201754,0.9957892970589397,0.9748757435296352
0.7087155882951466,0.9353487829581206,0.8876167694124334,0.9566947444028742
0.031354434467930015,0.597506005081224,0.5775416337894658,0.7467381649506308
0.8475005289091877,0.8581264059185032,0.8456700170564067,0.8419796891181169
0.1687076292310535,0.038752637992516936,0.043462970725391174,0.040128765889387116
0.68951580818847,0.9190076867482886,0.9198810404752151,0.6408739718591349
0.6833917421394732,0.3933901150577187,0.4167802238170738,0.4155195302576964
0.5801251945541612,0.48353496844136945,0.6255200974664091,0.6236960016617326
0.08178765605060079,0.1726713844495924,0.18585381338187934,0.23860672901590196
0.8076029147572736,0.7608420823101776,0.7546847206887001,0.7363720233490865
0.21876314764374702,0.9818309950981932,0.9524774337857679,0.9015109611699389
0.002404044709026687,0.5937928011530591,0.6065544724247963,0.6304798538640075
0.08960442441314628,0.804782975319512,0.8270680439260711,0.8044276389052439
0.1360545590054374,0.8209863242904981,0.8863331426185296,0.8479455867001108
0.7155612574156998,0.2153486605170215,0.22914608428573258,0.2404599539587896
0.4908971635564695,0.10657286869215234,0.1162942234326815,0.09177226328131208
0.9097839038352629,0.062393209638483035,0.05535373168183616,0.05524784925251277
0.33648851202933694,0.9777423043522773,0.8194493176566459,0.8172941078442466
0.105313232741361,0.333150858023862,0.4309188090521121,0.42853071821262967
0.21620765934041788,0.4751484909693865,0.5339724208321952,0.2870117202759097
0.6461490173670631,0.3882434875187756,0.36274049475834513,0.42661010436862845
0.988077123202186,0.7704317865904201,0.779898749704153,0.7769002324589828
0.355556206841226,0.3277684054185366,0.3003427820961244,0.3002646696011293
0.16229472504013787,0.03282395602571542,0.02843251568418643,0.034686011670407836
0.2820007872949725,0.915907586408075,0.9242526871971186,0.9301280167888332
0.6528294291482045,0.108824567665918,0.10412616641433,0.10408918348620076
0.4612624083581679,0.2564538059917536,0.26965579992410615,0.27831467550269495
0.11116304899823719,0.7683291716690542,0.8651771417796532,0.866546106365907
0.864509094173338,0.7650543788621138,0.7572838405822981,0.8706928495597708
0.6101073974951547,0.9708600412055568,0.9727895442167126,0.9305261427289113
0.5480406096047665,0.5800216559948592,0.6003561377880431,0.6015154498003985
0.7487205395013312,0.41961148134013415,0.4277487327629106,0.432930816203675
0.3681414211922882,0.28045445287164206,0.2771744698252898,0.2933951558350313
0.053288462917547484,0.470595032346382,0.4454068709608079,0.4454923942507869
0.43806653045775323,0.29502541594676346,0.2567357207059019,0.24994728480243844
0.2842657391876427,0.6386664518941546,0.6395233350911782,0.7160483547368237
0.4837215351060029,0.40958812126108535,0.42287625368127735,0.4181805412352573
0.7274509449975464,0.17341879219200795,0.1895913654283563,0.19168091043407298
0.8151727248440028,0.7552748273953498,0.7333938877454751,0.7339494552929308
0.8650942579959853,0.2918640220041855,0.2907693111447528,0.25774595406941647
0.40228387319767567,0.016879371253357294,0.01952446055839756,0.01971013396233531
0.30004259242132847,0.03439711815714575,0.033200158305587285,0.040467401524773156
0.847403156191993,0.9455144433675269,0.9316050560851199,0.9501494495451682
0.579515302722691,0.01958197755517588,0.0217104438488253,0.021263222410347313
0.7670860550429188,0.634289446927243,0.6461298484165385,0.6478448102705272
0.8937098625907185,0.09305683494107982,0.1101536572263461,0.1086831202543979
0.6307131180756456,0.003201626994994903,0.003711689465438227,0.01312541528594062
0.5097508264325437,0.8120318635199336,0.8039978511000914,0.8777905978596987
0.48475450859697067,0.026158668935010523,0.03409363774868635,0.0362240646316024
0.9097977491227678,0.636588829673738,0.677460579795464,0.978878429151695
0.4198783244177722,0.0006248676634050271,0.0007140134613231885,0.000707421953730189
0.6624218864255655,0.36250444670745585,0.36532849839450376,0.3665557661997305
0.9671836942767096,0.8848636283089686,0.8927905883569597,0.8940910301871171
0.1527991301291095,0.9549015285595237,0.9707678084586406,0.9239674046369512
0.12192047346646587,0.19673688906065712,0.1944333137541494,0.20406529417907338
0.7606511012003733,0.5433390660450328,0.604964564449189,0.6051435411107616
0.9838463859613974,0.07177279649201063,0.05659405052852808,0.06789852561868347
0.4001535935661005,0.7180761187323863,0.7763113300627392,0.759424967796082
0.4001973596304438,0.2386004788954582,0.18971211563020618,0.1890743792422498
0.022795269176815465,0.5913709294932256,0.6407725942773927,0.6572281212569451
0.04538740150321876,0.15458635376482854,0.24701762646443048,0.196741633532711
0.05036835141920718,0.9853396327354697,0.9695146939803354,0.861700560208303
0.914704100695604,0.7954450541201252,0.8975882980771934,0.9028431008847708
0.7652032227940557,0.8659069713573617,0.9286885615239385,0.9283064976298512
0.2676525551392509,0.9228851702275633,0.9224925323584056,0.8813575926995919
0.6252529589271725,0.8400429959918493,0.8474132640864449,0.7986639952188581
0.9185788372753729,0.9256544557985459,0.9581676580813537,0.9731901509205308
0.33879549309917645,0.024415014404637683,0.022569196076847094,0.04236947711055188
0.3165477713442853,0.30914617301506286,0.3987934117371986,0.3950782751886087
0.8568648171255815,0.10082468054584591,0.16017453630260337,0.17426933271092693
0.7180570961144559,0.7369526375383636,0.7100615794755256,0.5493070007553587
0.7810763627703559,0.8674639108952953,0.8136107606119475,0.8182374163427208
0.43747778128038906,0.7091944106401253,0.708027688517485,0.7586997291270148
0.34926749570947924,0.6485070530225568,0.7158735602051975,0.6936788420815844
0.7748671823232469,0.3212000313431994,0.33161231316824413,0.3914960837623168
0.2863511319077819,0.08077522506084077,0.08227451247653134,0.06598645712558789
0.9617114004189208,0.9229783065532171,0.9303924740931611,0.8888226798500218
0.13488113284014677,0.8502640797905414,0.8930323291001185,0.8780075650757154
0.8792663916568362,0.09561307207585017,0.09192603072829579,0.09414779330771918
0.7285422057919939,0.23903624725878525,0.2074758820910212,0.20662310512644233
0.7526712867452079,0.9478487598323048,0.9344622370525292,0.9182238932678048
0.8476501280084038,0.475765769113041,0.40146427942703733,0.4016156438558125
0.48158728055214306,0.0002530105545392433,0.00026966925552189384,0.00033238621185591443
0.1589681760790507,0.16786413964865843,0.14013802206791404,0.16088335635154027
0.7437252606802103,0.10797525088149922,0.11277122225971524,0.14294620949877884
0.3256265674757115,0.09518277466371135,0.10533239944382737,0.09942142986103189
0.5835198675163942,0.7410470456057792,0.7335004196854845,0.8548786949948435
0.36793318033857747,0.3688029477912269,0.38966694291674275,0.38706412752265607
0.12062156588623166,0.8503144140855867,0.824053303154067,0.8212830837283678
0.708497843734833,0.36889540279340527,0.31548303210440465,0.38043241039578013
0.6743176368190433,0.43137397675999045,0.47817493091195573,0.48773165901212945
0.404423787525398,0.7294413695363364,0.6560675554818933,0.5509268424066279
0.5904548863152854,0.6191418253445817,0.5645516496446974,0.57125898456113
0.7300691431214268,0.23056944057897,0.24223904674962338,0.25355852307298166
0.8157689212639134,0.45551868658603056,0.37084893289356313,0.43753273053381825
0.2977397544417254,0.2422090118417104,0.20339026322112774,0.20192196007385543
0.12119779849167743,0.3347483691466172,0.33001200858627067,0.4243242021384098
0.5555902179832708,0.018770473027976707,0.016894404885760703,0.023889473230368694
0.603600307533229,0.05668005169237518,0.05737277352902734,0.04628955364638418
0.10901840367698581,0.004699902734026337,0.0060556991876927774,0.008413234938240356
0.6124544580436981,0.2073579880994998,0.23007039401650775,0.15985718781312075
0.7401540334758374,0.6547911418281614,0.6181237629056486,0.5553038097483376
0.9673768723577216,0.0421344827948541,0.04059895209507876,0.1138422560960956
0.368440501993088,0.3488096857518639,0.35578368172594,0.3262452583756966
0.560752218689635,0.23728710237617845,0.23747902262040022,0.2353453711908633
0.4408193978452979,0.52978727198853,0.578293300671936,0.5318617878122338
0.7289076636377023,0.6861966314226388,0.6504792341082584,0.6392806459516105
0.5460563605689912,0.6020114993229753,0.5448941503901897,0.5449541248829196
0.5840993792719493,0.7735281523014109,0.8285099835409868,0.690215747239199
0.6646488793619256,0.9711778142709758,0.851069054312315,0.8377637486663292
0.6396375702954786,0.669221748945767,0.6739475624856728,0.8622096462677924
0.685157243378034,0.5602275291744545,0.5586530602517601,0.6682055393713353
0.8108732497066,0.5524279979427362,0.6138268861157423,0.5472868197847557
0.7705735945605129,0.6009174060959659,0.7180804480760632,0.7197262047282246
0.23596866495920982,0.05125776299814727,0.05255944818152074,0.052485106189138105
0.9398216267810773,0.7882434707028274,0.7989189487730084,0.7589509264608584
0.21648788934263163,0.20660624648229642,0.19583828697452021,0.22383049312865733
0.61954860492623,0.6079166829068156,0.6718071969891105,0.7039404321330307
0.8011364170988873,0.8480339322801345,0.8360696546941299,0.8318724262895767
0.6476642284784322,0.2603810769754671,0.23715961834714627,0.24481160773731914
0.5024999141067921,0.016052956033903276,0.017944045527098607,0.02599589985331143
0.8642569953071418,0.23007371316047287,0.26877069928164354,0.2880498102355159
0.6474986679406957,0.06515457611532127,0.07011572219487895,0.07024734597746436
0.8600965488196535,0.6179206792937102,0.6018707270553516,0.6926362680285647
0.9865622876036284,0.6804466246430324,0.668449103065955,0.7752059376822746
0.4133858884588445,0.5636081618729607,0.6440616697749832,0.6350734986089251
0.07846014345282695,0.03246217045927113,0.03120684918281039,0.05102018256096617
0.1799124172017962,0.2389784204116303,0.2526582035139566,0.23114347588386874
0.4128913875110495,0.7271828783668346,0.6298675153326674,0.6587149869173001
0.37089975784150975,0.0009894211725777241,0.0010454589124176063,0.0016119015989544895
0.9619023276006282,0.6310154244172614,0.6104625046499981,0.5622947798930672
0.8706689981195544,0.5370656153744156,0.5063714489348947,0.4188543275414093
0.5403859932086539,0.6371132789751801,0.6011559762133353,0.6014622754587439
0.07694679974918583,0.9685823085892317,0.9759296658249407,0.8260457132807547
0.080927563254477,0.7596233612282763,0.8103191014402353,0.6230230793704203
0.37518520384289855,0.37725868701233134,0.4223891975708096,0.4223703084831194
0.07223351804416649,0.010286977575519225,0.01849815787515435,0.015365715977711426
0.5324033065181086,0.7476750308961555,0.6569364610420458,0.7161497336582711
0.9247871272776345,0.265064263109277,0.23557656982057584,0.2350128468957322
0.3766918004996266,0.96604358498191,0.928160501702092,0.9330759351293686
0.02744032765112877,0.3432968010577446,0.31614180328112174,0.3256430978677268
0.002380024400822184,0.03677495698268358,0.037140173551475086,0.042104947534570926
