18
500
p_lm,p_nn,p_dnn,p_dnn2
0.7104232723495925,0.2757810898678522,0.2740595589785483,0.2627799174722991
0.023056839899350024,0.5541976207008652,0.5599969191581913,0.5593080263528352
0.8428515552404556,0.15853000341537793,0.11020811519990237,0.32203178299451185
0.11454028708513618,0.9694775822754245,0.991202022953022,0.9696155180716606
0.67141773940778,0.7824304623049367,0.7724158133491543,0.7749744351860659
0.050065197457166075,0.6980972256780484,0.6835628363274968,0.6718517792927212
0.7464877895703647,0.6362463610229756,0.6286051837378724,0.6182425234541041
0.76972739124167,0.9490713102866389,0.9321346343029527,0.8633887917787664
0.30452278342882216,0.4383513256905286,0.4319298118895336,0.42994096708542917
0.8011906629508695,0.3789120064637944,0.4318121046137381,0.43658345180851843
0.038617078387818894,0.28490589094778196,0.2899267697170851,0.28232575450749287
0.2711129237975405,0.003264123658233208,0.003384871791741404,0.0033819146303990136
0.9963402773038437,0.8612089300208849,0.8463263558036856,0.8562045762101265
0.9549566997954817,0.887213148119258,0.9119825699622084,0.9285175606373796
0.17014272820582513,0.27288452361020155,0.29257152952128196,0.31492635047112383
0.3327211336227416,0.016203808306508943,0.04564742634783433,0.05328289312095206
0.956438236106276,0.1100859337756982,0.12373465189793613,0.05209830703103987
0.9534905207156834,0.38363842501795775,0.42191875876840046,0.4229687864756023
0.8461429728317663,0.33679997315971133,0.3415184547537288,0.33464955582817857
0.22150107126906607,0.9326698216210393,0.9241321645099597,0.8971424405405066
0.6590265396060476,0.27463008893356866,0.3140785944353913,0.26145123853236896
0.8115737419705595,0.7702061694235032,0.7680390395307952,0.692734084254107
0.00817762473565985,0.1729931160219288,0.16613099817216803,0.24806827267021225
0.5010154871677752,0.835893887423436,0.8987520195983884,0.9033730047134405
0.9162370796218244,0.5886687026030202,0.7107545140478292,0.6669999084582265
0.9592757332456514,0.9965285938170364,0.942775277315987,0.9463916502682088
0.5214896951221126,0.7671472587399912,0.7717645643880318,0.8511093396305727
0.0733565397251842,0.3018882824935789,0.26318460540811905,0.28030116909112057
0.12131726484146577,0.30397950363441084,0.345088167975501,0.38723267204585754
0.07879076273533053,0.4380671246805288,0.44691770595721503,0.4932237121198333
0.66380062968537,0.36928125897817077,0.3548175450319969,0.37632522629891574
0.9534632581076157,0.7963307948729343,0.875022911047265,0.6990033227260359
0.04732323982258399,0.0003720581902746359,0.00044438535413775655,0.0006968757716743425
0.21561889019555835,0.9716187106097481,0.9240603467836436,0.9381618578590749
0.14562793524096332,0.5990691990309274,0.5985992936882705,0.43432417795432265
0.7978108521002782,0.14866784374137137,0.13515815201313292,0.1399902659394522
0.2926936226146857,0.7083069012414546,0.7171326125800463,0.7164470453254499
0.206460132161988,0.8170240482260858,0.8202772542069587,0.775171723776394
0.3990549528544073,0.85798154118916,0.8348743504293966,0.8351679456094175
0.9269555084458659,0.5233163780281532,0.5108689703912928,0.5127733799372165
0.9141059478599738,0.27152370726681985,0.25873487975354337,0.2734307258861267
0.6751847565619395,0.8096325533396711,0.7751951544594806,0.7769559705874176
0.9602000237571013,0.6681230034766423,0.6784255354419002,0.6764665412613031
0.11263887970463965,0.05982085557475076,0.057753775750661866,0.062092719216070597
0.8908356730960688,0.6016271327580964,0.6183933751651907,0.6103958152871878
0.029496279746351457,0.03447127765014899,0.025575327540884783,0.03154186937519322
0.930391561648575,0.6038764898025077,0.555462630303766,0.5051392473875203
0.4891043024687286,0.42436257849103765,0.4402608049478388,0.5001257953416686
0.24673692052864782,0.528782246432183,0.5031563858349999,0.5971485078801525
0.6178590405917981,0.3861282219902862,0.4510323715413188,0.40735237474245334
0.941197427616476,0.12882541938920503,0.14356193663520245,0.13322372755750306
0.07277273450937438,0.1616029278351787,0.17780679492200546,0.1750894987004492
0.33679279819440466,0.99869837793074,0.9994360611173588,0.9885184289323915
0.04011091788178539,0.9607559770877814,0.9616987934444421,0.9901164674224624
0.21065870329253705,0.45009698357105576,0.46290484841730106,0.4647313833863559
0.8819123403506934,0.803036666112155,0.7732208495091557,0.6323979476451029
0.8814587025890737,0.47980079805636533,0.4916411619488543,0.6473746939843318
0.3681251436448775,0.3216201888860126,0.29770931668183886,0.3007306476376391
0.35253289597208204,0.26713780314789703,0.2734560384492414,0.27322216328445403
0.5973496630226383,0.009496356128656317,0.010623395498784055,0.013816385874034056
0.34945959620583755,0.3264560760773776,0.36466424541792963,0.28390623851180163
0.02363599755676014,0.7808131288279843,0.8114503758606058,0.7618240791577313
0.4415591780133299,3.4110769526807426e-05,8.276017743300369e-05,0.00010684985483168605
0.6352840912451245,0.38776522282616144,0.3692065069058994,0.34235899872466224
0.23094642111879077,0.5168899331364103,0.5339311710610686,0.4734328371782718
0.295365296118635,0.7936619855305695,0.7928744025346869,0.7779618814074899
0.6157302328135601,0.7931752457712078,0.6850415471016333,0.9612867811602946
0.4197345491885853,0.4321889108022656,0.4135228155913404,0.4125814188744682
0.6086778138533671,0.3093728229142063,0.30834070858403817,0.308334425807787
0.596109077434633,0.09745187829082831,0.09102922606348227,0.09065623420616233
0.03067817207297121,0.8569708197968455,0.9889637709813285,0.9976378475374788
0.24300678294775313,0.7967250639922946,0.8012783549756227,0.803903383023546
0.8557315625862307,0.6467130619877155,0.6940621385634683,0.6979891815333714
0.7905031943353674,0.7101127968236838,0.8193286568408826,0.780591639225436
0.7512550156798895,0.764821464573757,0.8007849154606465,0.8044294539402067
0.4629502262659322,0.40538668195851035,0.4203123338192831,0.43070660782642245
0.622004536078984,0.3756429205160089,0.3358137727113131,0.3114136307314148
0.78838365213958,0.43658469436097935,0.45496230676656013,0.492873281500508
0.8944111171672305,0.6420980014098038,0.6355498291553696,0.6194135891010676
0.13005778981986021,0.2093095472728096,0.2142724210809398,0.25338312706957045
0.8758954899587675,0.15440112472508455,0.13878038651042643,0.13487174141842487
0.7394377528221234,0.9543445835242778,0.9132546168303337,0.9114754834090213
0.6836559212633004,0.9238739964831592,0.9199102793589145,0.8870237842690947
0.7380400503920206,0.7146474394307877,0.7249893727060187,0.7819615781745427
0.15674995162966998,0.21413387806353334,0.20298578047535576,0.20281891631337268
0.29295875079492734,0.8284701028940324,0.8422650895298933,0.8482302693013837
0.5612707612579781,0.8267865883007331,0.8197444456098572,0.8635799711267691
0.9945219791695046,0.19288535659729822,0.20767231254149598,0.2076082064160747
0.49868418458630226,0.10897977234014403,0.13302196477371414,0.12652812990628817
0.6738541285255824,0.04206535905399345,0.04466032426320321,0.0463703744886712
0.45662125971265966,0.3068440293157585,0.28633257719315774,0.27779258530635065
0.3914719632713367,0.17365121426809182,0.16968230473088441,0.2222493034839822
0.23916803677231102,0.38836211296752154,0.3844150778711908,0.4189852121126306
0.8575844506655347,0.498241804945705,0.45467199927765156,0.43926601925229747
0.5986919649340208,0.4525040751509831,0.5300762968007845,0.5119556698476013
0.8482243095403396,0.6519734478500379,0.5906353305468188,0.6052762153333828
0.7937443557246492,0.7453419708653741,0.7560050738741756,0.8142354420649741
0.5094388795757896,0.21531110535263243,0.19574538891629178,0.1968171872120218
0.7849611226425022,0.9909949314198225,0.9948161849550695,0.9779072843459455
0.9211038372960638,0.70427451747843,0.73990967033181,0.749144908746417
0.2956535515584204,0.8899787459743657,0.829255327972924,0.7804776604812232
0.952839730094171,0.391083401883521,0.38581942633652966,0.3469662199345035
0.7735163104943342,0.001406796717186103,0.0014559060122711818,0.0014353004559631102
0.4116924931995346,0.9138295408897873,0.9160418513217182,0.8727483394059066
0.5858307832883045,0.36999075827868455,0.36735086410301143,0.35558133731913844
0.8669310893114383,0.3279369100278342,0.3444377271499498,0.3874459369276094
0.12198028991429799,0.6222136507812657,0.6090303154042882,0.6158164524206411
0.01833414908727164,0.2116905382091172,0.24304992279594573,0.24120152235318282
0.7559687570925011,0.4658967702086878,0.4701693189950744,0.4702958788773065
0.5323938794368912,0.31806235027237206,0.36091623300461717,0.36919993641314797
0.45577683977615524,0.9999339792200599,0.9661485962009427,0.9731462405414321
0.07990451785256533,0.021395561721726002,0.0227240996044545,0.03122941905808554
0.9093264220340335,0.2986488063892552,0.27631026407569714,0.33612928363256145
0.10633222891760609,0.4943728646654435,0.46693714457704305,0.4473152600714909
0.772097948190203,0.15528056344400573,0.13787917513665182,0.16892172116152182
0.18151005333619474,0.12554993341474932,0.12864260498795071,0.14048067826487232
0.447067295680886,0.7585387323180133,0.7722683037531295,0.762373147937984
0.5566745389626758,0.0026422149511421337,0.0024040410594292046,0.0033675650305071214
0.17955310158869509,0.3882830114384045,0.3903305888519476,0.3660822815253054
0.8982692822579993,0.7652775652648092,0.7575202385339374,0.6644065436742922
0.36469859063440935,0.09605294806207448,0.09695821048753162,0.09890520870056307
0.8659862170988213,0.06835509800027048,0.06864879235317038,0.0683188046492363
0.4877601321351005,0.6757747179488066,0.678362689229191,0.6122549328051283
0.16628904506135617,0.22059799810300507,0.22915136687269266,0.34276890884278666
0.3955706896075223,0.3972337040131557,0.39059664498256463,0.3896844494331225
0.33783722987945963,0.3403495282131902,0.3552942074097679,0.35889838816442865
0.9447885331862329,0.7667227632251115,0.7805564581992376,0.7870564344263593
0.6463627095772154,0.9199335835102369,0.9080893327328512,0.9082216668810739
0.7918256351734725,0.4116189340504295,0.4220083238405953,0.3719108037554427
0.3969285025009639,0.031152117072655878,0.03272614865435769,0.03610494429137508
0.6309148367138578,0.6173600615748422,0.602116255700758,0.6915714225531775
0.49269376523596753,0.8178222910030798,0.85371832875756,0.8272095095497408
0.17182830431036095,0.623116651693659,0.5456041235251714,0.44581451509198855
0.47798112314763896,0.5544425765113297,0.543123132986487,0.5433430740170739
0.7167514640351969,0.9801913540665392,0.9875751444668501,0.9704866340799638
0.4019382383573974,0.17953052871242814,0.19761598121561463,0.1672123220699182
0.15418679736104848,0.12955767143718688,0.12618616096617116,0.16079841514577753
0.736260503529182,0.8019315174794368,0.7875529271310369,0.7847981216639306
0.47653558492300074,0.12818007549228203,0.10511600068699781,0.09918900185853598
0.5060796439921289,0.4557612288365165,0.4247946038805098,0.4187951139681888
0.15306880514691779,0.9290932470807187,0.9704004511572927,0.7447018046488811
0.1773730759042795,0.1289730160740091,0.15791751078509797,0.22173409504684716
0.35981482928336883,0.19319994539448393,0.18735995300898567,0.2725646271898007
0.9749749236534204,0.6579036177035336,0.6552728847879362,0.6553414020749757
0.2995479300772474,0.4367785298757292,0.43358474599032626,0.4396825588948141
0.3088617230252315,0.31198917862319464,0.30887228939336353,0.4025285431627361
0.3282621792506317,0.3139770198069336,0.3095670803494178,0.3389056060791854
0.5430389796236429,0.0922681531972928,0.08896888846160869,0.0851684380155318
0.24645051581445163,0.7319110902746084,0.7240282301680266,0.7211361506922702
0.0405219097736795,0.0650172138172481,0.05468946766945581,0.06413649523278625
0.508789596001681,0.05063233920157315,0.050148474354540604,0.04962878594461424
0.14106626427031385,0.20170136582294818,0.19435622703195032,0.20272298796598553
0.6629151260777991,0.7982746266569147,0.8101525858379766,0.8571916042558364
0.6276449694413755,0.02994187542289732,0.03628748846720735,0.03857594845709099
0.8333483082854818,0.7542413478505674,0.7064577958807633,0.7538599126704992
0.8090326737276805,0.9303755832533285,0.927191349182928,0.9189177464616481
0.8702065959445262,0.5324685989696825,0.6029507651849136,0.689586900672841
0.973182903086552,0.9065890032741936,0.873714800635359,0.8726122157167626
0.6661253773964851,0.9223043271030896,0.9361259663808037,0.9226680909866718
0.42387952011777885,0.6659693108353963,0.6896230473408806,0.7367676777259209
0.33159867504828844,0.9523815334963049,0.9322138365165382,0.9628936365020582
0.41340225863047864,0.9926651019462994,0.9810045082762421,0.999598099744889
0.5664586154602578,0.8631815748567924,0.9586458326680803,0.9599055063961924
0.3186212369452906,0.9811445208519242,0.9876953278455723,0.9966284699425708
0.890197848864656,0.728024253559209,0.7115980456218793,0.6904228312805971
0.8221872689911597,0.010772874754099193,0.009568586878408388,0.017437807055419204
0.7415956301043192,0.05515418009537366,0.054639949883196016,0.048832033435933446
0.5025860233672542,0.1921451609599375,0.18722431658653638,0.22838697544251463
0.7066550904250035,0.761434062812187,0.7540566770347052,0.9654532936316185
0.8785357642699552,0.8713866971391755,0.8826883991825317,0.9154621840637296
0.02147074788372451,0.6265171666091135,0.6758083587292951,0.636983822767107
0.9653098922612603,0.3287155863769615,0.3331327627130346,0.34352449372479366
0.5517069802336347,0.08661572942464485,0.09186610901316904,0.09191227535456516
0.2410998235575881,0.9905154485612717,0.9740191600508219,0.8994162211093762
0.26031420022127405,0.9661083832433727,0.9687724896196489,0.9599145003091135
0.20740147972635256,0.6030153423381583,0.5837828909511519,0.5849765028493883
0.6559324174259284,0.26151723125114246,0.2425193988806542,0.2445321803163657
0.07714218305415306,0.04367974155088006,0.04681865550968149,0.05750288575945803
0.6791060617020132,0.14166864712804778,0.14336400455629128,0.1479775038103122
0.5612364658203581,0.29335083087171,0.2769520795263104,0.2653910544277619
0.5922684186882018,0.3817648437796888,0.1741219756651876,0.45650187305358014
0.3282644820921399,0.7684242292196201,0.760672965814545,0.7648703718438512
0.7251789777877647,0.6176241625531291,0.616615879898664,0.6752853136505873
0.4618759129661838,0.24259709671534413,0.241066229879482,0.2607482321769794
0.0583472196726734,0.4413235026447633,0.4260474016743012,0.4305292263721491
0.27341104772239044,0.8522783160370696,0.8318086361421604,0.7135732759825386
0.6806718683197799,0.9198939075921607,0.9121365756758841,0.9110501055050688
0.7968183979323862,0.31203651941146593,0.2954382664139962,0.2991781360269765
0.4743276467806501,0.41207143002345914,0.3945122870930162,0.3902781845854877
0.8084758559968914,0.9525901061637645,0.9424479167202251,0.9406872790793734
0.8809834426565222,0.4716465754885941,0.4414585764055238,0.4396080628453608
0.9675772102366206,0.7217201992165757,0.7287588388951174,0.7293726941086514
0.1811225941532583,0.00898194678204503,0.004483316825461338,0.008116261987206802
0.6639378867008556,0.9344330059548871,0.936022269149208,0.9147288116568744
0.7827762274068079,0.42347127685578334,0.44176959904617297,0.39810947158166654
0.5446309965843598,0.12102654592823925,0.10202492009605671,0.07592453429595455
0.9407992742595768,0.20944624934204303,0.19533984140178784,0.191972029799383
0.6894831146991756,0.1330359376128819,0.12349496725862597,0.12396508189902312
0.3620927193879153,0.6653774713606162,0.5803087773975231,0.6368834074095439
0.5290645642301488,0.501404101538395,0.5016344172444477,0.47175362542505916
0.7897667813603029,0.9025576125055235,0.9153936151758587,0.9237659529950285
0.7018542587459228,0.36281615046117055,0.3386770857814321,0.3293831108561207
0.8978253936578977,0.365150633346915,0.35362127639247076,0.3418615708927313
0.5548137792351919,0.21383565079279276,0.19997309443349853,0.19726686839576468
0.4026150140870085,0.6877784907025155,0.6671879797018215,0.6653436432184556
0.2214599578475586,0.3975302493204278,0.415620600853868,0.42499696664373543
0.7182601328615341,0.38489377649376244,0.2854088749673368,0.38593786956158416
0.1804297354028772,0.508382509104155,0.5046360426660038,0.49823926229196813
0.1363773057207219,0.457910305637916,0.4579671355092809,0.46759411161723585
0.32259546478141676,0.026604751776881635,0.023519733832271357,0.021117696604789953
0.8039501363047185,0.29461491728545663,0.30277260825392516,0.3024539124409287
0.972999720190415,0.44165344625287495,0.41718012476109734,0.41639421635954177
0.5897454652437304,0.35330785002698173,0.36534517337844685,0.4015332154033404
0.8971370610470615,0.18248562170821203,0.16356500508574023,0.24933946476999447
0.23787235963382364,0.32350576402088194,0.34035843180764047,0.34809786392383335
0.4993939317337397,0.5011043881737651,0.5755326282164176,0.6301859862917911
0.7026722976720202,0.4589901026824089,0.43929740058011946,0.4180567980937199
0.24635893597864694,0.8997090053765291,0.9170629916011247,0.9594296876047712
0.6979534646398253,0.26662264966478466,0.2491944499684965,0.23089072769102936
0.08867961556707583,0.8784891531437921,0.8690468593182197,0.854725038243659
0.21988948236349004,0.30292939762463833,0.27995455831449634,0.21635560257218367
0.09498768266761373,0.888833302786664,0.91542725162274,0.914228163766791
0.18334793990815254,0.31900923081482,0.2911919730568253,0.24326739740672632
0.33835367713574793,0.906554703391818,0.9163710761892143,0.9537864461500803
0.8462379146146467,0.9140366934775822,0.878706848609645,0.8739055931476463
0.7146905633598203,0.7919300317703696,0.8333223955398498,0.8666053632905624
0.4157037329047004,0.15308228719685307,0.15822506621428,0.17794426322506907
0.828806700929433,0.5424489047874711,0.549715849523879,0.5498333650086475
0.40184955561965197,0.2832122618764825,0.29843057906285597,0.33640475446035867
0.7858329180998644,0.8942087656699766,0.8758612567906933,0.6650917247315469
0.8399106023070999,0.9667799677025207,0.9732982234593138,0.9720565152802615
0.9405888341376456,0.5366485865562625,0.5040898381901873,0.5991938725473835
0.12630123351868408,0.19628804880984174,0.13654645619228425,0.2813133219832653
0.5522248161338698,0.7801130748679105,0.7616075908628439,0.8046529869551857
0.8000026359615267,0.7390843704081984,0.7900530021146663,0.7873288165914736
0.3567198762149357,0.9315211185875589,0.9224838267608273,0.9356334924028419
0.8592119652403462,0.9462899641590925,0.9575231035435945,0.9576787258748171
0.8697215398785743,0.9809081860619526,0.9662954490430348,0.9712391814722096
0.6104494754981811,0.15996858330486996,0.15706776149203328,0.15684409666623417
0.7839075852215405,0.9305727967446189,0.9433405488091354,0.950181534912736
0.25809553972806093,0.14255209087811238,0.13604666680088787,0.15516370622878592
0.1445361149734975,0.09877762383531151,0.10206078050372981,0.10618372611109718
0.4471942342773587,0.742555040924378,0.7864991348839838,0.7401763822814309
0.7193949494437637,0.41806620144505136,0.39601665307309875,0.42493276052017115
0.4858812322006517,0.3871550344906245,0.44960716818631263,0.40791979954541335
0.7287018235606965,0.5710423433194536,0.5381169041127195,0.49750335094051934
0.5633609770931086,0.4588320662578287,0.4487872284371921,0.445281783140978
0.26247926885805134,0.09736325995397126,0.1008331485454371,0.10790150134924548
0.5121569573344933,0.5185186399369808,0.5161538075603214,0.5139866466100149
0.06008569082337687,0.9150469547927832,0.9245320012698577,0.9509492082277551
0.4825182674966536,0.6827365526183917,0.6952817954005552,0.6944666195527569
0.2918938797047414,0.0984119114107253,0.10728819818012264,0.08510967965054912
0.15215749398754605,0.09428185609663343,0.09332885619991535,0.11704345460284474
0.7104081725633704,0.9491379524604651,0.9899652725939508,0.9896250809540458
0.7526179194279976,0.9898696202187015,0.9569111523302165,0.949859578637149
0.8302399248799972,0.734685429574943,0.6675473184081349,0.6796500514995899
0.37986307212720394,0.8239444924718643,0.5972475482235228,0.8923828875823016
0.6265025900423811,0.17224367818057007,0.15209829333089328,0.1641618764919237
0.5415958982232384,0.8363465112349038,0.8222803494413109,0.7148638250388362
0.6084975646406628,0.08867482008823188,0.09750206226092625,0.09940909498494303
0.37966397101344884,0.4904626263611416,0.5180970099159776,0.5219053727599772
0.6321458738588477,0.27139157627468735,0.24437383834431503,0.2434049185605196
0.4082145774746144,0.6334644072975785,0.6388577382001334,0.5789895248873649
0.9229829229722699,0.03286302120692062,0.04016436901838912,0.07157273845098275
0.7703197228752241,0.8118662492260242,0.8304112935597499,0.8329580885279141
0.7197772656273671,0.996989507536402,0.9595474264610008,0.8805980207640965
0.41525939201720385,0.8692509400444113,0.8907734640899442,0.9039780568636561
0.3872243678063104,0.6934283200586311,0.6756335881064581,0.8362323056384808
0.24074289335640414,0.10751541575710462,0.11225082161849535,0.11412770844408285
0.7189052672417823,0.9492748582173015,0.8958465894002341,0.9437245340736182
0.894821639216183,0.7915445278760425,0.8070000241521551,0.8118588296463842
0.3804335825266708,0.712435756433373,0.6777092998959182,0.6814546089248668
0.578502816978019,0.041036572627524526,0.039514755116597654,0.02494380313117889
0.12131105209151508,0.5008485838984008,0.514641278494924,0.5023642132916748
0.9312085030969861,0.6264465571343707,0.6463925399475606,0.590173791686101
0.744364290154479,0.6025690166231721,0.6106040845808771,0.7557926502050653
0.1421348219353723,0.41113623991050574,0.4124559188582728,0.392914350886325
0.1879205535633715,0.7007388851210181,0.6948414620487631,0.603230426930702
0.5334035426179826,0.9047046700067296,0.8921992088527654,0.8700652279083027
0.4478893894132484,0.9197744810296496,0.9363919833318931,0.9390365404287674
0.6398913779280131,0.4648056187199142,0.45754326251138133,0.45291231106887175
0.7475075446342059,0.8801377411976419,0.8696584811357555,0.859666157546524
0.13683912139274082,0.9742426570623668,0.9633926522215936,0.9610582852222688
0.345259932400817,0.45813994159925564,0.506813916779411,0.5010901955626937
0.6865294162613695,0.11586159192096235,0.12114066076953521,0.11950858470545711
0.5771693534873256,0.2623887560948177,0.27675563145721327,0.3056758585965972
0.9883397442947275,0.968976290698297,0.9662118715003798,0.911060126198528
0.507571223827163,0.0958382284073126,0.09558778692188258,0.09728822749931068
0.4820731278925181,0.25230276857128653,0.22753239283015847,0.3547417759580864
0.8746516624356855,0.2440940442951235,0.23482017245289155,0.24226153093195435
0.5730628379385019,0.9359471963298037,0.9389258276941717,0.9418123902168122
0.4140802958828522,0.7260453297374216,0.7341266393374581,0.7319242736294815
0.2741859828568983,0.1537518600220615,0.13426701557165208,0.1479970948035009
0.29692557078906,0.6656034393795011,0.6854936104750884,0.699144929121293
0.4445376980334709,0.4346395531580737,0.46226080896893706,0.5561294345953782
0.7537468831335163,0.9204835602858881,0.8278112439969384,0.8266819201210102
0.8367228167740677,0.5262129269882098,0.5154535457792453,0.46787135970912375
0.835444750501893,0.4914941970828942,0.41840377126495487,0.5430880195763026
0.8210498870240948,0.4991663821474792,0.5066525746489643,0.5397566675557682
0.31093163531701506,0.8791602764675309,0.8953777968743551,0.8913998366592593
0.31857777454888575,0.45798759234672315,0.42982931048798423,0.42162010945488226
0.22396005478860703,0.7480477974944247,0.7152546832592519,0.7257017059675714
0.3795886302242568,0.6594203660907532,0.657760425633703,0.6694934207139553
0.5370569612208098,0.054876846039388374,0.07339730218811345,0.08470079220952617
0.538754400254742,0.03881153288846305,0.044560282949541265,0.061286125958972086
0.7324039683672856,0.9715247100675467,0.975002932258911,0.9587640587433962
0.39426302855096673,0.23960885133563303,0.23491549810388823,0.24691247511575498
0.5685499382967742,0.9132169805693452,0.9143580394220925,0.9629238381462154
0.37476782501270245,0.22134032387711,0.23388282341538025,0.2821540560732032
0.8928725410849933,0.08480295551909098,0.08761631310099514,0.08983542126940536
0.8518422697079229,0.9105459822657568,0.9498916121147062,0.8383649156237591
0.6784385902483541,0.474503336186446,0.44692956370900006,0.44295679879589467
0.6812170127112774,0.6933344915618165,0.6466570748180349,0.6467183726605105
0.2025282161342556,0.4437853936135535,0.44464607007531864,0.41804963168010834
0.20822234149761837,0.5404146096994458,0.6085071011360141,0.5776132620517429
0.7708074145156465,0.5544634109035025,0.5588002604142911,0.7013173717643649
0.17152893113325451,0.5499041560280873,0.3730402373447592,0.6161766092796022
0.09258887059680798,0.161477044047181,0.14852577696983787,0.18311114088729452
0.503555424197662,0.7935329544976507,0.8715782520387304,0.8734165291626506
0.7475135448983091,0.566589556822688,0.5810398190993353,0.6934035415729658
0.8850732234882525,0.652257826359969,0.6863327825285683,0.6830049539687988
0.6398439071565396,0.08849066901814812,0.1192007566608263,0.11827464917806454
0.956798473784039,0.15123205312862434,0.050421298196319,0.14088557906011995
0.01974613719971455,0.17597691348849176,0.14842925131954374,0.30046665220999447
0.5515615782065935,0.35716945185996496,0.4368311431667232,0.30362147544842577
0.3449682477678774,0.340821102657233,0.2785912604549813,0.3070790291449629
0.459960543471283,0.608922780047149,0.6023716258529812,0.5812505172303665
0.9886186731444446,0.03301242968615805,0.027131134993622227,0.025852554552347702
0.47728298340160236,0.7078660737713105,0.9056593136030211,0.9157665333380294
0.07814577485538236,0.494037723946256,0.46941783826561856,0.48645419880332186
0.3243356058266115,0.7476473391838188,0.7238675247258337,0.6298496646196204
0.885589416052067,0.554511311724788,0.692629667020723,0.6142292220787888
0.6973810340462261,0.05490371061733758,0.062855569521766,0.06833251041226174
0.40378264437146005,0.19080722043020315,0.2574381879933777,0.2671085197819625
0.26439218061537,0.7468428573595601,0.7504319046729951,0.7489104581192032
0.8568823250474111,0.058066324795933086,0.06251304751066197,0.06962173795456722
0.28140331903481236,0.5066786607663873,0.45288598330923246,0.5162033509904465
0.8486126785885156,0.7291049210383239,0.6467328885053291,0.9384431974516598
0.25743752032173406,0.7858931068640805,0.7650008892660694,0.5774865533718354
0.1418380514285424,0.3558428368717048,0.326549143050579,0.3459218587916004
