18
2000
p_lm,p_nn,p_dnn,p_dnn2
0.3100045684866615,1.3558515664269747e-13,4.999374439572172e-153,1.719319891469794e-114
0.1085595020213663,6.798343131461745e-114,7.289715098404617e-158,1.028403247710769e-118
0.5831333406406118,9.019375418949239e-07,1.2110657019073754e-124,2.1634978449053136e-53
0.7146034396037666,3.436801990344622e-82,2.2449302923609165e-149,3.4303243187478847e-07
0.1801794864201228,9.758327716607629e-77,1.7616145027228293e-105,1.962452464267178e-66
0.912114520221865,0.0044132721303102255,0.2906751675654461,3.096289264653338e-78
0.7423789369287277,2.192371957610599e-94,6.878308458550137e-146,0.5478625912077617
0.7994251929625344,3.56899129577384e-102,1.4787786277848246e-138,0.8857099502944827
0.6077959117358784,1.5565634837463851e-83,8.398965530968034e-109,8.186578468116112e-88
0.574150006747054,1.247576198794968e-11,5.631183526157891e-127,5.268289122341905e-19
0.5547316366833106,3.3880330580065844e-07,1.3730437721043707e-144,9.814806999184491e-23
0.8475175418868538,3.563396793001568e-91,7.918500111322944e-56,1.083572825502039e-05
0.035503097421647575,1.8207154927364483e-73,2.3253309619868823e-98,8.108232592614965e-08
0.5862351339525702,2.241572102845201e-12,1.4987573273177464e-173,1.6897047611172917e-18
0.07471893664008303,5.42290654733014e-12,1.448196632446326e-162,4.062411295659366e-25
0.4233972637896327,1.76523189068627e-113,0.8474315016988523,3.7653937856175373e-22
0.5701177065777863,5.281574600520544e-36,1.1186182165955555e-269,1.05675688027165e-119
0.09106839285954813,8.468343293918218e-10,5.556879656033088e-151,7.236856022949132e-136
0.4722221413019406,3.526617908753115e-11,3.930544622576327e-130,3.109043193248254e-11
0.9347440000211251,5.825070723339198e-22,2.8139376365301317e-80,0.0845868862069042
0.5999503559289209,5.247875377589479e-05,2.2235028949678673e-78,2.9968599986315837e-10
0.17084030298239627,8.55093721175474e-115,2.6051118035696536e-97,2.2712954729895538e-110
0.18283322055894644,1.59613142509413e-79,4.200710378021344e-156,3.6848758589666515e-16
0.20439524938959291,1.4039798671679619e-18,4.523473155172439e-166,8.968686022980076e-06
0.9859796217895547,1.1882217304243627e-08,0.7154619714165966,0.0014045952871813115
0.8721699626653892,5.586309211796039e-97,2.12470404299905e-131,0.00751553066306548
0.6482133280682341,3.157488878697334e-14,4.0217504250221114e-30,1.0599606116502718e-139
0.30643875708292495,3.929146901379635e-13,2.970178861410647e-153,1.59758073570075e-103
0.37075129136974017,3.782964783942859e-82,3.778761566303743e-96,5.083374496813309e-21
0.9902369039567435,0.025428956134190262,6.247028932393487e-110,0.046659657916492146
0.0006875060417307683,3.4755677520020085e-08,6.700873896154863e-133,1.3602136335224e-27
0.4508752930899297,6.40630291100481e-06,0.2218655853969207,0.6677923084875033
0.9715384047002472,4.868104381036852e-15,8.230956432326163e-125,1.74805864685988e-30
0.1362059531619837,1.031119377650688e-12,2.5131200791168278e-203,3.379398642996242e-27
0.24801565521263233,1.4831511630386505e-12,0.05016535682041362,0.0533323103956383
0.4927120671295968,2.0220036422107284e-101,0.6926659118525829,2.303376962074231e-41
0.7174466315249795,2.144063660475018e-06,9.752686998955964e-05,9.235286320524188e-14
0.8814217077373194,5.477582641692963e-07,2.0609207174613002e-144,2.918510763370541e-89
0.1939520247732308,2.3944042673722914e-10,1.04077810517529e-155,4.5462900852229527e-144
0.2917409030726144,1.0776215283572801e-191,4.122587467258792e-220,6.264495592709336e-17
0.10997876099766496,4.3237918984837253e-113,5.765017772629525e-81,1.5110315787781747e-130
0.057037101911096004,4.013593688677275e-09,4.8699252416312166e-113,3.74843490444394e-17
0.937168108850742,2.0284737149980808e-07,1.3347183792993687e-86,8.206263271824558e-23
0.6133263974709549,2.3337967803689652e-15,7.568384105031241e-146,2.171754923373414e-20
0.3442423907489185,4.39666224047053e-24,2.7426731378868627e-161,0.4254164302601413
0.36837951048093764,7.497968673887718e-11,4.1860905284514086e-83,2.34136379489395e-98
0.6096036019283201,5.412189650634591e-12,0.9663074936485615,0.00013743899277289951
0.1871530157501147,6.969950635821592e-92,1.6014764975477922e-138,2.1078504882127153e-101
0.45031083522966187,2.656863640445567e-11,2.945156115028587e-230,0.00022306667509631623
0.6855426482775422,3.6010038190768136e-07,1.7472578118159527e-95,4.195838667694524e-78
0.3851447029758205,2.297222649038716e-106,6.892934104727585e-161,1.5007871023134485e-06
0.30762741765159274,3.028332954238036e-106,4.863603667262043e-157,5.830820358676574e-09
0.016936718850121213,7.729722424219574e-113,1.263395704371319e-157,1.4240775485400164e-87
0.2800952746996924,5.667175213338481e-81,2.0703671795331224e-87,0.019327443103475277
0.7822756273099587,5.599045105113246e-104,2.0948920385525163e-133,0.06026562769262229
0.7274734956194324,4.89390067413267e-13,7.642619428405707e-148,2.719213039662008e-15
0.008699494583007544,2.5767847059742254e-49,9.54283199666856e-97,1.5370085256302468e-17
0.6635928530852993,1.5259508264798697e-11,1.7516549981481272e-154,0.514625942079231
0.950989240824351,2.2790492510732965e-13,9.079572123621874e-156,4.3527864003126163e-05
0.7970271409655985,1.594833160018101e-12,8.479423658583527e-147,7.630496677178594e-07
0.991275282128691,4.885751180496235e-139,2.5365895059990025e-186,5.079761058546532e-10
0.1509672706312444,2.3097270863242962e-18,1.3698309593191497e-129,0.012192106442932234
0.2810864243835056,5.014034305148802e-128,8.713406923977056e-59,3.4321676399247434e-98
0.3499852709080219,6.984835198008966e-97,0.16945276400540366,0.16836788189696628
0.583895279656719,3.5547893753710667e-09,1.1941027853689024e-135,1.2936407112997059e-104
0.17845804433320422,7.68337569409755e-09,8.993208662355436e-63,6.865874674914018e-28
0.8003325562185051,8.618566922908213e-19,1.0190388683573604e-152,2.4089523091786282e-21
0.1734302690404834,5.813615528721713e-07,3.535962561385503e-109,3.7192512641677026e-12
0.03970136066041401,7.966310266814197e-14,4.819191721217021e-112,7.613470174587556e-92
0.03268407008169239,1.0190974830984475e-96,2.453061427372357e-110,0.00021922724866747743
0.5250787665870436,6.021792363112733e-113,2.659637469301308e-155,0.058671885652805886
0.32823652504532475,5.792243804985813e-07,1.5969970557254352e-118,1.4391986295381526e-130
0.6166942925549792,1.538414965737991e-94,3.327646853338407e-147,3.8522618173913385e-08
0.22132673178877976,1.0090666846908137e-101,1.853789716635256e-118,1.589096375922565e-05
0.8876341740648295,1.6750100505466146e-55,3.8650863234995252e-62,1.0139227769430161e-78
0.1246535894441508,1.140595398770916e-05,3.998681205723175e-116,4.907504135399879e-22
0.306457472651935,4.7323681893135476e-82,7.841899290671781e-120,2.794548060895143e-68
0.5196160023495983,4.383592507303656e-20,1.0096597298727697e-126,3.273675545930348e-147
0.2977355427924441,1.3153416569264643e-16,7.044876134119551e-165,0.8136350970320907
0.39969126132476207,2.859890249718272e-09,0.8613590183096302,0.010807965065120082
0.2147272439157735,3.2952553972567274e-07,9.383871579459282e-86,3.1529690948695876e-61
0.6473707706371938,4.669212643157708e-87,6.967090434149425e-131,9.98812687117788e-09
0.3630929816010374,7.418407570137692e-05,3.799026347289753e-105,3.4474919597727626e-112
0.9893431321461486,2.6756003403691035e-106,1.3633113993958384e-168,2.2658389438343357e-86
0.12938557403138215,9.814839747025263e-89,7.552298231830069e-101,8.124039141677791e-137
0.06534164157571892,2.8362983369793873e-119,2.111367198509412e-156,0.03172308011802252
0.029163810313783685,1.053084573886825e-09,2.0568685298957586e-135,9.020686761452697e-69
0.3671235210930561,3.2512802735232215e-126,2.342909626912007e-123,5.387424844636895e-07
0.8986480752053078,7.256034279075574e-119,6.957509433324749e-100,0.13080330364766657
0.3899895059563454,6.827994241836317e-86,1.0127599259931631e-83,3.5968003806024004e-82
0.8822217231306592,1.2822331519885275e-09,3.40793539203159e-114,1.5858526399649002e-08
0.6280937953202002,2.5426866940256404e-85,2.0737167223081016e-96,0.0007968784756495961
0.6529037489108434,2.9234498721339077e-92,1.3781253384823025e-131,1.2543667054263122e-79
0.5473133108248817,1.0902608496154479e-95,9.160964301553155e-162,9.960754694775189e-06
0.3197439562550089,1.4237198636330562e-80,3.8342855587342e-85,3.4142966778159673e-15
0.18159327976911266,1.1746906268271068e-24,2.758577919861e-161,1.6547728871308785e-08
0.6350752027518699,6.3869512221242e-117,1.4706554398138306e-171,2.2057195770521596e-20
0.44579896498347116,3.477277299637669e-11,2.5748371826338877e-130,2.2507547899255325e-06
0.032619934817121166,7.296752282973489e-10,1.8573826189026296e-114,0.026228582372794802
0.6308913826133691,2.774209785085829e-82,0.29038664172454476,3.324441045769862e-57
0.09813241940808944,0.0017679280202369885,6.856979327190371e-116,4.9134725218869784e-108
0.4584282398205968,1.380990020044633e-93,4.6064717384708296e-104,0.9465367193289889
0.12168634560506215,3.2765522634298684e-49,4.4154237964353475e-76,2.304134043803563e-108
0.2259487730535538,1.0095891698925183e-11,4.218460464667444e-154,0.0003021773221283032
0.8741323175448781,3.185673667439138e-05,4.953352896211042e-136,2.0888135901792303e-100
0.9109065727901597,1.2742104620301754e-68,3.3957533337176557e-109,5.102089827855349e-10
0.9351703023095999,1.2771216068454622e-05,5.371169600131972e-121,1.6182576732107878e-20
0.4674177157234767,8.41259041077145e-20,2.375504143658761e-131,1.875069547549407e-10
0.25728432286067393,4.993003423807209e-89,1.5980088279289952e-93,0.9667239935786437
0.3525071377034502,6.164572897578855e-19,0.23125550572568632,2.8367043606303294e-145
0.37362337185273,1.8224602968937408e-66,1.614080851892636e-106,1.9813653061516152e-75
0.06183368770234578,5.229171760985544e-09,5.112951782229364e-164,3.369715883029413e-139
0.45878625407412876,3.5251790677386076e-80,3.3241087313751094e-131,1.1004376941650963e-25
0.908020074685722,2.865907571535487e-96,2.73820951418601e-145,0.40728576097449765
0.8352137323223787,1.0603411405172471e-136,5.903845237726184e-68,2.5981326408389606e-29
0.4269921390638909,2.1429476123502042e-07,1.715163415157521e-108,9.465699818070112e-05
0.6131944672636852,6.351590304981964e-09,5.207336278213394e-89,1.3989181256751041e-70
0.48924397138365794,3.1445357711521394e-27,5.240129523444786e-125,0.846456852317335
0.9225935825254148,1.3858180084080443e-103,3.0431174129095165e-129,0.00046791274182817583
0.6552007863137636,6.023609385414446e-06,6.465466854037582e-75,0.5082584215209155
0.5645809111917799,1.8663383601396142e-23,5.41831688797508e-85,1.1285393279760402e-17
0.7202033313711435,2.9740164730849742e-08,8.384258274317136e-104,4.964179320420772e-15
0.07865840360662145,6.980900528869386e-08,6.336229317302152e-139,3.7808001258115695e-90
0.591299502406658,1.0473691260935183e-114,6.41742142685727e-160,4.7300774245658564e-89
0.23322597519927288,4.079921450637962e-114,0.18650542409352644,4.122275809040575e-79
0.9186501952233015,4.0041283290197155e-68,1.7588523382777043e-74,1.120576668643673e-09
0.15225233133483806,6.456524307767216e-07,2.2510184574378763e-91,4.899728406804016e-19
0.8964374420783602,1.1723033626950895e-107,6.280241094481861e-133,5.2492866512113894e-107
0.8669347860849496,2.4728636073788364e-98,1.5667411707954937e-64,0.001662611233412992
0.022290025400940005,1.7012600164339753e-27,1.3298943544369297e-149,2.7235025903085147e-112
0.4613749871399976,1.392182919851623e-07,0.6071375600002563,5.986140272957856e-20
0.21667247604126566,2.373754351689418e-107,3.7643465265962395e-128,1.3516420349613976e-66
0.4535057477290747,5.295476023785741e-102,8.767130100665095e-136,0.6817406444932896
0.8056681892941079,8.849623396659615e-100,4.905223403849169e-123,2.5170774915119318e-62
0.23910974747230257,4.9975587955709074e-15,1.437147937321402e-158,4.4829922716202894e-26
0.648065593353568,2.9885651931748176e-104,7.092922220357664e-109,1.966396273508378e-21
0.6813633074650761,1.6213570436738572e-06,1.2981875658328444e-105,1.5442136536034357e-90
0.3119491360052471,5.655393248663855e-91,7.066678400778618e-100,2.6082021586940113e-12
0.7968373729077961,1.778373017392497e-75,1.8181333046395982e-123,2.890839559437047e-07
0.482523066175384,2.7992197285660123e-07,4.499229985751446e-139,0.5646076753637022
0.6980177342029209,4.380104581280496e-110,1.027873603406206e-131,6.547719134482933e-104
0.9542983090621122,1.552617916173552e-60,1.6261083983216129e-231,2.6964297127219007e-109
0.9892709877009209,4.293805084467849e-05,1.5918695327386585e-91,1.5202391777190974e-62
0.12945505066774937,3.0693776146279345e-11,4.727361704746151e-06,2.264596748376565e-11
0.10524117865132558,3.1930454293410302e-102,1.9889092263265511e-159,1.4599264554070277e-172
0.17644079856665595,4.1847378734436246e-108,9.470389224776748e-177,0.4150713718816499
0.6357184949670547,1.7686762509921847e-06,3.1139809339024595e-109,0.8959893740246001
0.7125466057879262,1.7675325503832068e-98,3.2522539532114744e-103,1.9046943302594893e-18
0.2386042983307783,9.427473545131408e-05,3.6277091618700437e-91,4.2225282868303664e-14
0.569510689723626,6.352351226493956e-135,3.3204969942858146e-138,6.222462750910082e-115
0.3949558456682163,5.759021289122812e-07,5.503760977234819e-87,4.51961262332908e-08
0.08987396147467065,1.9842946736610026e-98,1.3556443398084494e-108,3.1036173341108484e-88
0.6317945612807458,5.934177263693989e-14,2.8549148749163874e-125,0.23305635813556347
0.8162946727099697,3.616678431683849e-05,1.6664204298409568e-113,0.013328910350970256
0.49637310944701063,1.0866777819993938e-14,4.745915392796652e-90,3.5773740235701736e-06
0.09981141058450607,3.4462383504166283e-12,4.781688622144959e-133,0.4814150813718071
0.5843433652108327,3.0252260946330674e-150,1.0996234777181562e-215,1.3401716016941785e-80
0.5510381611769759,3.332617533370553e-09,3.7954449229081583e-175,8.818696526710924e-27
0.9119191637962349,5.650449973944346e-99,2.8876489197448538e-98,2.0190294048402614e-16
0.2866955497362469,3.789177248028026e-13,7.429052063025087e-125,3.1981476340745037e-109
0.5147918525233929,7.743556157114668e-131,2.5130218348205013e-176,1.3735440082443808e-26
0.32940814392922024,3.160402280540119e-08,7.565513187683316e-122,5.200696153730982e-91
0.08400895948217928,2.6824290146939836e-125,2.833745798481712e-118,6.675662053680173e-20
0.5803498779322845,6.135878931295764e-06,1.7429964338567307e-54,6.83539031073285e-08
0.48619069171510965,6.935567112616083e-18,2.43870895612454e-98,2.6248225259465764e-70
0.7014667988502161,4.582243783111282e-08,1.889481202158262e-113,1.779026055810506e-118
0.33982412934319284,1.3573489204491375e-12,1.2923387443607445e-163,0.000201557014014761
0.6662912591322213,2.293469567044078e-117,4.999330011715848e-199,3.794552541007702e-12
0.7271705657155666,6.60414666761571e-36,0.008903772757681715,2.1749446864160017e-87
0.4685479661591342,1.4949033827378853e-14,2.438936980834963e-198,1.2760461946429978e-208
0.940353348232555,2.2959120163623753e-110,5.946961026362661e-137,8.818120448199452e-23
0.3220413442145416,5.84031580398131e-10,2.902402696769612e-65,4.608320168281442e-06
0.20911160846823554,4.590328460944911e-77,2.484585900659106e-93,0.4079459479912593
0.46705897132106255,2.506620028929499e-66,2.3883193266095476e-116,3.895550745232851e-83
0.4888345399842159,1.8129154720771493e-148,2.8870891843327827e-192,0.6530708485943044
0.7693636689793757,2.7451997088456483e-11,5.134316873579635e-179,0.8592318021682261
0.7888133215202128,3.667168888121791e-12,3.196697538338096e-123,3.2085398917996024e-157
0.39907723324722255,1.8843086792313447e-126,4.402883159777278e-113,1.5319255082714786e-32
0.5026427491633213,1.0469234914426203e-05,8.080099613408227e-116,0.08530922612028885
0.4309196610130145,5.222721367402736e-72,1.3319033970485026e-94,0.18003698160907233
0.13731707977039825,7.652686866346954e-18,3.8474287252209726e-59,6.389272931923645e-83
0.12068109487991963,5.358078083894802e-96,1.359373900930795e-77,1.812384004493898e-77
0.6591497173029178,5.413029491983742e-106,4.15128585723728e-83,2.03220966788993e-112
0.7664417442548295,5.606088548825255e-06,5.976933351442223e-176,2.2481568741258615e-87
0.27224298803032554,5.068485493346912e-10,6.186755069814515e-170,0.5523001804668366
0.9362672798047057,4.7731077117308357e-104,3.0251216613021356e-78,0.002966646484608659
0.7396382179309731,2.7878259131492596e-114,5.376121334313861e-124,0.11534235597828488
0.7381508985355612,4.687121808035674e-06,3.8448119499816673e-109,1.0556667984460936e-46
0.1553157031986468,4.4006531334407837e-100,2.2604030350151195e-152,1.6935924361767901e-103
0.25408575667361427,1.4420228532657319e-13,1.2064200973497635e-115,5.750700408011603e-18
0.5435906541714353,1.4588937163888255e-82,1.6870499946845614e-112,3.3995660417158655e-96
0.8458615612130411,5.741290041712904e-26,2.1715967468600412e-102,1.2872482074267044e-112
0.4808013285597089,1.785478299327016e-62,3.316934007728354e-94,0.06471424839089261
0.791427644108667,2.959027577263373e-160,5.731760806604686e-159,1.8772450588815767e-195
0.8224597286424319,1.6090756303335628e-115,0.7821475664972299,2.098170784119866e-90
0.4534774179493105,9.043154314795867e-100,1.4889819447403262e-118,1.9526444441446099e-19
0.21694382367010004,2.820849066602842e-10,4.036536529089947e-108,0.002711415644307649
0.5017962882754544,1.8368562264402691e-81,1.8931255694702717e-56,1.3990739365521393e-71
0.02657085968278499,1.884014980271309e-113,1.0809909117329315e-142,2.107249704309456e-114
0.9823652469807643,6.384854371744699e-09,3.43432317389477e-127,1.5069981736364322e-24
0.6925588392049358,9.231127727281473e-06,3.17787199429867e-64,1.1702999280587892e-56
0.7598632354758952,4.227464201206822e-14,4.9075799244796905e-147,9.922032312752262e-178
0.7659655890843052,1.517991084165609e-16,6.059480282973004e-119,1.3101805520926863e-81
0.6734737285295996,5.898512177490674e-95,1.2436838043354825e-109,3.7602449285640985e-93
0.15944988683163172,1.0561149115628576e-07,0.9203742517922031,0.06722186457903771
0.26188978016437225,9.047272272016375e-83,1.8010970069926785e-146,1.7484386382457758e-07
0.3298739490465682,7.363682530399194e-85,1.6660027464321406e-120,0.0013884949938536497
0.7817322417489436,3.51495311186851e-61,1.7363367999987024e-81,1.8147021066205808e-114
0.8126051042347703,1.8093591110162632e-18,4.730640952713861e-156,8.768106233261631e-114
0.8579032742676953,3.1404840813165806e-93,4.882555328927349e-114,6.46258964687934e-18
0.4134727723947197,3.4705174133342363e-10,1.2967034272069017e-89,8.021634363864784e-95
0.0729434553052698,4.256530782759697e-115,0.7122054988009864,6.851081713278527e-67
0.23502384034648477,2.2916232615693865e-148,6.264340976564828e-128,4.753792198619503e-172
0.8459421622622096,3.1545507089543775e-85,4.1808077444943646e-155,0.00016286756998214349
0.30806896111867377,1.6044986762054495e-113,8.866727720159027e-110,4.442953497307229e-71
0.9588342434238213,1.8217812195829982e-77,2.504344433272924e-106,6.882465321666872e-12
0.8828622564371025,2.501142167138404e-131,7.009914534463942e-122,4.915039972879578e-95
0.47806106708986174,2.0267186134490486e-57,9.463857535151848e-79,6.937507529540527e-74
0.5920554078601579,3.3288762449595634e-15,3.7426140362973887e-178,1.8299537009342724e-08
0.3789734085865384,2.2334307431369792e-119,5.709342918599854e-134,5.661669872110732e-33
0.528642243646676,8.446318248558078e-11,2.2926681686080776e-90,0.024045006816975262
0.41167038156325186,1.3054909196044716e-119,1.0013254861502956e-90,3.636634713829478e-90
0.8048094555578478,7.069123068416733e-14,1.5325790133936247e-128,5.237544795783562e-05
0.24769727007154035,8.35676911940744e-11,7.252061821443013e-111,6.534310624018785e-78
0.9166764410437122,2.2163946085001664e-08,1.6888213541455453e-140,1.4292626817073783e-116
0.8358349131240577,2.915859570482792e-20,2.6589535804302665e-121,4.982217057263107e-33
0.4498368403944003,4.1309578315947674e-60,2.1458215484921993e-99,0.024027491480952096
0.43622395612691356,2.5645397949980614e-13,3.19155950063336e-157,5.907189421902337e-22
0.22947682890841506,3.4002920616517476e-114,4.430789405367573e-87,1.1405693469861788e-59
0.3578108277586103,6.984607875670263e-08,1.8574362972872738e-205,1.078540853831939e-121
0.20213513342441602,5.301046492904865e-11,2.3812423064022476e-153,0.7760142304123461
0.48355402065386055,7.748040468686863e-18,6.580548748096637e-123,8.980329115393506e-132
0.38849024427896706,1.4999525781470878e-09,6.3730305997917e-135,1.1849863738142104e-26
0.38249883043906097,1.2506633442272365e-135,3.395807359800476e-174,3.245112676187014e-08
0.023532441660440506,9.945239981932578e-84,4.916673995383198e-52,1.7800068899665585e-90
0.8629752581334398,5.159315947972446e-88,3.35794726680758e-126,0.14902355724536692
0.7868651168353562,1.3468364984666627e-20,1.5391517236233332e-77,3.983046220080565e-150
0.9276143726025586,2.4747662396378257e-119,4.6250212648449485e-181,8.392486238165674e-55
0.9633743844691456,3.130490840153985e-102,2.136099082345071e-150,5.284836456585173e-05
0.36619256418024526,6.098660314404646e-18,2.886718592900984e-190,0.5157461573053808
0.4715553121319197,5.195699311484433e-84,9.78623761413548e-136,8.975166191131561e-05
0.5977770267052199,5.289995194410227e-77,1.4994627982220783e-120,3.489195735459969e-07
0.875914404966982,3.049348707976807e-73,5.936370335701565e-128,6.609974475136327e-64
0.07139370045753389,2.829216642660769e-67,6.894281798598298e-98,4.7017159696790726e-45
0.9153252641585868,4.785367715800679e-11,2.301805301917043e-165,1.089985230453176e-25
0.9541807246433542,5.827933475568556e-12,1.3819759484173502e-82,0.06337981254540107
0.9687025052194941,5.321319499967819e-10,1.1598875233410703e-253,5.828083437632611e-06
0.7554542742483179,2.0891220008157437e-09,7.634447454587875e-196,1.6088798273358097e-15
0.4394850816494088,1.944112354737652e-104,3.616956244111623e-110,2.3067408104805294e-12
0.34455549472201696,2.91944381032017e-15,1.592722951806683e-89,1.5838189433208128e-17
0.3538213969039339,2.1570418785513386e-152,1.1315197742202443e-156,0.04330013103104388
0.8215595021105805,7.831354322906384e-65,1.5567374305215505e-132,3.676010309898355e-96
0.7687295771550101,3.2923762378167044e-117,5.328302185604673e-140,4.250806392548719e-94
0.39604516640194454,3.503853030908775e-101,0.4515551675817835,2.3088015506714582e-189
0.8534531090388424,2.322762884394803e-13,1.8639312617300095e-183,2.08609477102694e-117
0.8591478949795479,3.9387458166772876e-28,1.520059157183531e-163,2.5706982057138295e-99
0.03583056768890945,6.793072544097177e-09,2.4966276090268768e-117,0.003860598701075618
0.2276539591833894,2.376649088328715e-13,1.4778156396724487e-161,3.411752440529662e-10
0.16510709963497847,1.0569899304653659e-85,4.650941681706739e-116,1.2772797513906004e-23
0.4645063520693893,9.922391245875212e-144,8.649762199582215e-152,1.1250672740592347e-21
0.9118674594789953,5.939955278369448e-63,3.855313896407e-64,5.356597607449258e-52
0.9426186009726356,2.2848061123726236e-82,5.961812497767668e-128,1.855033703133024e-77
0.8708031535969313,8.391308973872898e-09,1.2719799081471003e-84,1.0843507540903208e-63
0.5294950829732685,3.8375979227945197e-14,4.240876792596981e-179,7.5091544306109e-09
0.12064260932241802,5.416055812589945e-96,2.7503771223310673e-175,1.0204466408832691e-109
0.020564285317856052,5.4168570407795886e-06,3.3654215353627664e-216,3.6742620641926525e-108
0.2221444026869777,2.506327420413495e-13,1.3413838557953984e-158,1.5589975543448805e-94
0.8282116329616387,9.277416277861427e-76,0.9831804026501987,4.740886203758093e-72
0.8328141680287297,7.016362612911446e-130,6.1443291036462486e-207,1.7872350930582646e-28
0.6286184724114394,2.419079699706309e-11,4.793665848236541e-140,0.36483852609634226
0.2760213211928601,4.0094251868250595e-92,2.1766038081142094e-33,7.607228789752236e-35
0.6727821303554277,1.290338772909125e-133,4.458163107348876e-142,0.0015852438719791242
0.9873383400287026,5.783411901883181e-167,1.84303634596321e-224,2.1868022147887167e-05
0.6762172208192141,1.2465620182866521e-14,1.2812552439893715e-81,1.1858499986587128e-24
0.2966943628106804,2.7699234979979576e-07,6.481673890075698e-110,1.859464316293525e-78
0.04957528017232511,3.710414283146951e-120,1.3603081713964402e-134,8.156646989974925e-107
0.17206949037041402,2.289915960953449e-117,3.702110746670105e-214,7.695274644790192e-113
0.8669693104389357,0.08501550521964572,8.000894248828239e-109,0.6274642895990652
0.5326478468667968,1.3813158345730223e-75,1.2114335890846213e-92,1.3322314088618377e-07
0.8230319347663533,5.537668955114321e-08,1.3991948433778393e-69,7.333217023083821e-63
0.8543395510145377,3.5696853557847095e-137,4.41962508429405e-214,0.4978311580444429
0.8732045038582017,6.436967500038618e-17,0.718522705060294,9.637748107914014e-59
0.752477711186122,3.838858843525289e-114,5.475632550581742e-136,8.572564402561737e-06
0.5398566725825819,6.1456572721895046e-09,2.2995834005037295e-123,1.7590743377186155e-05
0.6847035693413479,3.433300170461776e-136,2.859461387959927e-263,1.0975081463537117e-128
0.9704241641709214,3.963513928027999e-97,8.569397775737299e-170,9.321179018418847e-21
0.3147771065350309,9.929626045263304e-17,1.3301475250073612e-194,6.069228781165742e-166
0.923945650122143,1.98095365883455e-09,7.025886397647029e-144,0.19471100112986672
0.16105064984145645,2.7001771825316334e-92,3.416267292224678e-53,1.1696372526480251e-17
0.9160210149985943,1.0185302834852961e-84,0.8558736578419421,8.002332312192585e-101
0.7620460507263259,1.3997115258253043e-126,1.703824211017546e-201,4.7741894098893314e-05
0.6973302544180389,2.7606505583605343e-98,4.770787705209282e-163,0.09391081641445652
