18
200
p_lm,p_nn,p_dnn,p_dnn2
0.5888116632219575,0.023921694923578523,0.007555499908033726,0.12113488897053781
0.17748539915741685,0.9000564941825914,3.3307003471278476e-41,0.7006322353882328
0.699912985986228,0.001267217903402944,1.432426852763791e-19,0.5454084843413443
0.7651593220930119,0.2403638369360207,4.5514606812828566e-26,0.29393494221393024
0.8890759598270394,0.11621324310185416,1.539894779949279e-17,0.4672927191451398
0.824318215736224,1.8575735507400495e-06,1.7491367310166843e-32,0.04442450704056451
0.11906545712916977,1.4708110054330055e-08,2.8433506645837187e-15,0.70932975598063
0.09887390227220247,0.9026341230167907,1.682661333835215e-35,0.9580183326947841
0.9224175985711375,0.007722017886663628,5.5666624463072936e-33,0.009232983270765409
0.7564333255098774,1.1212750140072277e-05,1.2827819174673716e-29,0.31740097102647413
0.8874516574149028,0.0017658097526954903,0.01902893993634156,0.8190213741831288
0.179032750918483,0.6759004012067286,1.0775660225487932e-12,0.22849310886565122
0.5983778159507558,0.20711758708739691,4.248341355710984e-27,0.9505523117511304
0.7409074056365463,0.04418206211869897,6.559632159988239e-28,0.7664095562228438
0.3576669659334153,0.29492262200800556,0.001152341517211386,0.003369960039020404
0.23200361903933933,0.5503820971151723,1.3571233866923524e-35,0.938069384267111
0.8601393445387959,0.0020370981437648357,6.267007943643097e-32,0.1538828899452548
0.4306568183601136,0.5603393943173565,6.324478457745233e-38,0.05350211014596807
0.8291091571679227,0.08465772375471547,1.5785361838228696e-12,0.8089925379618275
0.6393496628362985,0.0003638769576873708,3.0735990492007388e-12,0.7324042844074311
0.6895062941884514,0.6493378931265785,3.26957940529088e-06,0.7672125726568074
0.14693128377048112,2.234317679411438e-07,5.804562294701711e-16,0.20589024054777416
0.43394628331314955,0.028386905917096444,1.5218072963213572e-20,0.8497612037009143
0.6909092537999681,5.176243632867067e-07,1.917353671838154e-31,0.3042223105254276
0.8481551303400305,0.09402081386133233,1.783548268869315e-19,3.191032880874426e-07
0.4542021425528645,0.0009264369519834777,4.093131456326682e-18,0.7260597728925023
0.7672370118800887,0.0018284199737393797,1.763873864084769e-20,0.031967671920268975
0.2602516441725804,0.00040311048095505777,2.8512582747588573e-35,0.21450287725082773
0.460366942349668,1.374731520676944e-07,2.1425868991160954e-20,0.0001574579029594035
0.4312606110154412,0.00021929604000703735,6.137275249855909e-28,2.948245695321682e-06
0.8369554149953391,0.11000947829982177,2.4934515420166156e-51,0.7858015407447877
0.5954148914201705,0.44678364179894203,2.7925041100385686e-15,0.9368430465133702
0.7714109474464947,0.006504667718522969,1.3058091615649508e-20,0.8890305067317109
0.17123402501656718,0.08207184936503768,5.448611192128401e-12,0.5026766346390461
0.19768416386288268,0.139732730014988,0.05762628274868399,0.3990811762086046
0.014555889292087862,0.15329577662902727,0.003430058093398553,0.3052708711179416
0.48017223007610177,0.08582532501341779,8.700561745159139e-23,0.899028992279199
0.9402682519439679,7.47298203962354e-06,2.9156534995854845e-20,0.3823300379587803
0.33743269050976,0.99623242335908,2.8884897858706908e-49,0.8363973026991963
0.3370435019807537,0.4211085974662675,1.0085195332116113e-06,0.36754280135738016
0.4735106443506498,4.023594686716155e-06,8.822786453093351e-36,0.5028300707466695
0.35761075419975785,0.3342491306186237,5.399043832973814e-14,0.9527444693087673
0.5753451975968009,0.5555152933804686,2.223133089411015e-07,0.07504618269837049
0.05834401220677729,3.2217368253530557e-06,1.2640851756433062e-17,0.7962657920043157
0.49616544049947964,0.0014670869713432856,8.362397895376853e-15,0.004215905589236961
0.6025596760826257,0.2380575798426472,9.74830722312033e-32,0.7609717898933841
0.6001268027909941,0.22768104729708916,0.5271539779477558,0.5243938535194301
0.8870516356836982,0.7149155282906353,1.9927313170992394e-09,0.9138053550821067
0.6822292162602335,0.44368274610464986,6.192120134714998e-27,0.9829893399649915
0.4637148509923197,0.011128276143981696,4.335165616003868e-11,0.13186543157119152
0.8017784758125649,0.0036304312244072653,8.679811219262938e-57,0.008956318468596637
0.550319263860988,0.014406267116443265,9.985333065750495e-37,0.2082536626961614
0.05831693149537448,0.8607258743642464,5.5880775825173064e-31,0.5600122653155967
0.1687546516813432,0.026086328271510438,3.374554766489952e-36,0.28477326973031303
0.6859972854450922,0.0013228132771013318,4.142102836601281e-23,0.004945573307118094
0.5673868374919497,0.07984907920725275,7.1535459234695665e-09,0.3304232863121773
0.815742064675921,0.021478401802976985,2.241638001754504e-60,0.0104250376864856
0.21866272222496694,0.16132558570685995,3.5534450338946905e-33,0.7152743788002911
0.5910468725680423,0.14780237952620476,5.974535686677812e-14,0.38721056294874845
0.7048347253651022,4.292860371273341e-05,0.002150360509157254,0.5583324607783515
0.12802383224621344,0.1984581827201659,3.089045783966116e-19,0.372539383301811
0.8494900786925803,0.11822839867040584,4.477314827237714e-19,0.49479518837264647
0.9521528168121206,0.03284226813538632,3.1821707407213442e-12,0.35619605322785697
0.6776669382259444,0.5695655858156334,5.1893861750380976e-08,0.32168742103085046
0.002255197883247863,0.17650436198705854,4.3970119567290274e-38,0.6273212643576578
0.5360227178708874,5.133939089120871e-05,6.34750480555751e-40,0.622002098568128
0.5685729397900061,0.012329138800282783,5.680058034837296e-40,0.38425975279224567
0.13840983726224887,0.34998044274643225,2.009142475413547e-12,5.581674505766704e-08
0.051961833480664285,0.17785148400738449,1.9874750994108748e-33,0.0709821355732395
0.7941851899317776,0.9882332602856021,2.5874967910549632e-14,0.8480808380130977
0.9446395653788098,0.37833538967612246,1.904247743778957e-11,0.24154373872243817
0.8962485284256916,0.22969174293307848,7.482445610217842e-12,0.0009544867337465511
0.3213872788671467,0.06643709032923337,7.02853724148532e-23,0.7152666254407964
0.5027951735916744,0.9216541712719438,0.7574093037882206,0.07311805597201461
0.999334157729206,0.24973725917867873,3.9569374742488306e-10,0.956251756606838
0.4176206418039208,0.0013695724056907864,3.0785519003115946e-38,0.03172331559904956
0.8151797762933621,1.255108767583354e-07,1.6626353487740725e-08,0.49702406270189625
0.6103101617404618,0.04785250851607618,5.727501324377446e-17,1.0910644231006978e-08
0.2909231164335441,2.351141854829003e-05,1.2665000684077624e-24,0.7422089621118616
0.4604234721012276,0.002762548929735798,1.1887585873913733e-30,0.7302393161699703
0.44589027068848663,0.0463924995553664,7.147656705567586e-38,4.6870137175917516e-14
0.918050117579551,0.0015118124524269119,2.6877622222632896e-89,0.03347690218844379
0.11461767487062528,0.00274123056149589,8.69333599623463e-16,0.6067168646408898
0.1771568436813659,0.6006429078649216,1.1466798807599307e-32,0.07717339023797451
0.22183100898046276,8.907691283515532e-07,0.3626714995127204,0.6698234736781681
0.0854021820561294,0.7800940117777811,7.419882230747774e-12,0.21127654421852604
0.8043625652652189,0.7492460372915525,1.2880309444046152e-07,0.6830177123083911
0.4777732829066319,0.763535810013241,3.189025655399082e-48,0.9398233402538542
0.16006856733625235,0.6438023952143489,1.0976012486308321e-14,0.19958667729495705
0.900852467589912,0.5635815995765537,5.357031187537324e-24,0.6428167097273427
0.5959323044653129,0.5708164087137262,1.460118999236871e-18,0.32763454524304725
0.1179713356885025,2.3592796692610053e-16,8.656009500346014e-33,0.02759024343822563
0.905817607797156,0.16434307402869142,0.14151208746033808,0.1596515454545211
0.6508871053754969,0.00016364713633386832,5.315320290269788e-05,0.12178002805900114
0.8353880983340517,0.008625866635986775,6.649488143351446e-30,0.16865136279928516
0.06781404924877141,0.6872019335875328,2.0956226778957597e-35,0.7624928409805806
0.7467808828345764,0.506616925137581,2.2766328398594518e-41,9.864547375609755e-09
0.17745371188423387,0.003924281466376771,2.545539011304518e-45,7.674657876175241e-08
0.013126427785839232,0.24625461149687056,2.4383761307746744e-18,1.2207342942755148e-08
0.7503494078742264,8.905675656133047e-07,2.74824836900124e-20,0.11717236499901876
0.536966495574062,0.1965578516802441,5.0220747342583055e-24,0.4760595128058853
0.18729587185999866,0.8825927421901788,2.2493507732608997e-10,0.12770580895419592
0.2888505722361683,0.2137244240719659,2.9548047262714633e-10,0.2546213279765347
0.052210279467813654,2.9591251192245128e-06,3.4669445526403654e-19,0.2117400262923529
0.7451603043262245,0.038562918166255955,6.265751551759476e-26,0.4531141782286673
0.45460182712704744,1.218823950018502e-11,3.483825927137345e-54,0.0004002484478496789
0.4308493669109347,0.09074046700221408,2.7472609604746957e-15,0.44939512532555126
0.19168867475429002,0.5848493599579033,5.139893613760066e-05,0.5752057552582703
0.5731205435272407,3.560365060871982e-07,2.7304061859373844e-25,0.7074917757466633
0.48909892840928004,0.08248835418885148,1.089030871326667e-18,0.7418584218040329
0.35862549222823914,0.24639476369029256,1.3696762556308523e-27,0.14680807013956668
0.5621082803546458,0.0020452595563434134,9.169581142488967e-30,0.18862965677493682
0.7761155553015683,0.0052000389401920125,2.612165058843857e-44,0.6194043740512896
0.08572964265366895,0.4409367663255309,1.2329971984540903e-37,0.04109825393581013
0.9868814933612708,0.8231649196511759,9.949507873447636e-21,0.9345683070853149
0.027078578328395195,0.03706912121991813,3.9783826456939666e-25,0.3473827974209195
0.2814448736052151,0.0006087875493932518,1.5416346773580249e-18,0.0015999049206625502
0.21782066856930665,1.4163415515875272e-06,4.6488167970718306e-29,0.33854956734511854
0.8063647204981251,0.0172072897978366,1.1570783928337697e-28,0.6263551433431686
0.663144397203145,0.6319425947124715,3.0376235451284846e-08,0.4646825396447093
0.8983485280269224,0.014653513344121948,0.9155893422033824,0.9159542632434515
0.7436067933521726,2.6607568027868764e-08,5.823678811626368e-36,0.08207896260315678
0.6747224042536392,0.3010223890314344,5.802356934071241e-24,0.4581115968938577
0.613407941665197,0.8527011351069437,9.813303033965784e-09,0.9019514966050524
0.33435477896383514,2.6933464313687932e-20,3.3607246514547915e-111,1.1104794256806145e-05
0.40825175105564493,0.003950926661327261,2.0231344126142023e-29,0.0023216865462289413
0.9474001427721055,0.2321117381460942,2.2593459015230443e-11,0.16422874410890054
0.9192012392896476,3.348702075266463e-08,1.2489013148746969e-33,0.7965559062650579
0.09785882489712835,6.558895684765221e-06,6.918670414114231e-25,0.18651796567193346
0.5380482823216526,0.7862372578860306,1.4449501701688942e-15,0.7385433241690376
0.8982821496356158,0.5951758144156034,7.131231686179663e-17,0.9518425636775517
0.11532037553393754,0.007257333637080141,1.9025965486382193e-49,0.2160743496414016
0.9715832396741999,8.039629336211565e-11,2.741585353004689e-17,0.008674295009465241
0.07480649549161023,6.00695795764932e-07,5.345242562185706e-29,0.20524056568582394
0.7612340052890256,0.003947206575453686,3.4072414152936326e-33,0.2934483884717153
0.18310049048815694,0.4399308483421688,1.6751694575316488e-13,0.37161919621478245
0.11667321373008492,0.14346728610472434,2.0782490559110844e-33,0.9326160879638925
0.07620117725504295,0.009180377861435142,6.825178716120105e-32,0.7343475590530988
0.44474501836817193,9.335976166573481e-19,2.531885018789714e-62,1.2980113084035133e-05
0.6983976919094723,0.7421079940385442,1.2591648708010473e-24,0.17953201025310062
0.3309796945229324,0.020132164106677362,1.8667724505526283e-38,0.6429323889523009
0.7816523710488957,0.8867695271362148,5.716088204428776e-35,1.0619948373226269e-12
0.8459980614757272,0.9364915186430005,3.361505926567028e-19,0.41188324804159104
0.9033533497601134,0.10398150016986264,1.165163634997513e-23,0.6149828976071826
0.7410039904807242,0.03492353388295344,2.699266286855789e-25,0.8164176793569602
0.9027289052290475,0.9535512821814234,1.1862497175736404e-10,0.2477500526561517
0.8465113358848242,0.32985513615306516,1.9027052577626786e-36,4.085795135210681e-09
0.7278673687395304,1.3003165759635981e-14,1.4127602599335265e-57,0.29445163359494664
0.6926647246527404,8.951586151030473e-07,5.130928867649502e-31,0.985753534076361
0.8521868083174446,0.3487476290453857,1.2135573390728672e-12,0.8322543474823787
0.48063603699315915,0.2805506140033862,1.012854034245189e-16,0.26119466098216004
0.9873718085305967,1.5722363695225862e-12,2.359206890285196e-44,0.30125380742882757
0.6010750717809644,0.011526435667563032,3.628196414349304e-22,4.431688346236427e-09
0.009570120070989249,0.1447905246622979,3.1528853170060323e-47,0.17098411483704257
0.8891116024900945,0.6616170835639801,6.516526945408205e-19,0.16827553046079613
0.12160388924399945,0.5767454765280664,0.603781878241328,7.554216515942135e-14
0.628276074072673,0.0133962467410768,8.692038305399255e-18,0.4896838505381287
0.46176450145140424,0.11551773817798756,5.906997593001119e-34,5.482127315690153e-24
0.33718637913988003,0.0025871570516710638,4.975167465577993e-35,0.22517439960257735
0.5418165879236354,0.74958604405909,1.7383397201960422e-09,0.07236951519565245
0.5283308479819735,0.1024423272980727,6.125083156968524e-20,0.39468253875315806
0.13624490699908126,0.22117651505258296,2.8757466265084606e-18,0.35365927388158136
0.46164090023784654,0.11773700709181455,2.054316958483882e-09,0.5120576171704836
0.6285751818938176,0.6852843051755904,2.2151223338964234e-05,0.4214327184632667
0.1770719786053933,5.4148264119822934e-05,4.679513040372717e-34,0.4200978629898564
0.023808794233248155,0.03100864968630265,4.572313853237575e-12,0.02268391899581019
0.12115254836706017,0.008444035163261608,3.9952282324877795e-22,0.9081855866606834
0.20382726104180462,5.626879257135192e-05,6.475837974481284e-28,0.17267808368938287
0.8529920928058554,3.729430111561047e-05,3.3586827723318033e-12,0.864925178045928
0.6893788565201519,4.2630880374415725e-12,7.155689514678088e-23,0.12517610506336896
0.9608698516608796,5.651054975372013e-05,6.311078853570024e-21,0.2416597014507713
0.5408501120471181,0.08861210897887462,3.508687239686398e-22,0.40302378600047173
0.8562498958485024,8.149016367100892e-05,4.1557639829102235e-66,0.1454177287446748
0.13175487919136977,9.934278661154466e-12,1.3038875318413126e-24,7.17053503207587e-08
0.007429119079045615,0.3532330583794946,5.321672188727415e-10,0.07415801659279819
0.423911414512249,0.093081818561743,2.2065354852074328e-14,0.6945076373299855
0.18673505985163677,4.156643713653677e-05,5.267525702297594e-23,0.6239603578485909
0.3919639940569176,0.008491386733862032,5.1660147875055595e-24,0.26280988470833777
0.7927809275567661,5.473704355905689e-06,2.704458130725489e-36,0.008912378695658772
0.15317931488308265,0.014507984448200822,3.265963912025923e-57,0.04032750683718334
0.83369045807416,4.889422771021146e-06,2.0568678972323844e-39,4.29344372663636e-05
0.7930957316255501,0.1618408878885682,2.820160041638173e-16,0.42692807027666513
0.15921386947210348,0.05272145334848021,5.036700952711522e-31,0.14479668477435095
0.6043560178252361,0.0003480941676913055,1.0131771124137685e-66,0.7086924841582606
0.35325062517167005,0.06696952016782061,0.01874069474263905,5.0326245917611895e-20
0.9947436519327728,0.9933080420375288,9.48594407032221e-27,0.09718369040677505
0.10836490445874725,2.241012973076138e-06,1.3211746339929078e-107,1.4137048028941474e-05
