18
200
p_lm,p_nn,p_dnn,p_dnn2
0.4668690380031584,0.3535956556040585,0.32948537662888644,0.3276169759626286
0.10262238703243724,0.8181486068708926,0.7195586639149382,0.8476383214844637
0.14987434397929217,0.3603650230014428,0.3509988919038335,0.42693777155438806
0.465665398997938,0.5463526323108716,0.564119400078088,0.5244617246126658
0.5146390711818416,0.0035025935908803733,0.0037153582460257325,0.0036616335632341608
0.015227643086290191,0.2273198124477812,0.2023493264730576,0.36966910715372625
0.9801289842834691,0.16817053827393258,0.1211516396979332,0.260331535191185
0.49670166698235463,0.2583659769428266,0.3111575139339505,0.3937122803198474
0.030462423547637115,0.6258832559827001,0.6210470107694619,0.711126341487459
0.0063021627242030925,0.04971503183652178,0.049704913137628454,0.048800405774666836
0.24796618398061165,0.9851646700457332,0.9847300526426415,0.898675163134206
0.9273849607667881,0.6141285116594181,0.5581424558919581,0.6533648893739755
0.15615191186507488,0.9593001360871241,0.9378810325648582,0.8746893038907548
0.7828242365816374,0.7718783385722625,0.785962453670941,0.7289440205589985
0.531127484960793,0.6623127379535307,0.6789424012031748,0.6107532387607338
0.061660250676724794,0.5602242212289891,0.5348359631220903,0.5974974743297898
0.58044458180685,0.6151250575125544,0.6255918333566295,0.6417703195187017
0.6054435159610189,0.1543643553849207,0.15910618721651304,0.1834359832561525
0.9083920577275006,0.062106614081516125,0.062096431478171905,0.06070065820406944
0.6875797630786968,0.08792610317291794,0.09806248507786382,0.1245592757969004
0.2596162358667627,0.8786383008887753,0.864287946642239,0.8638804274896463
0.07483887275348526,0.9060153503786651,0.7008210050100964,0.9001864340094252
0.22377788701593412,0.8127560052412623,0.7202827690967599,0.8389218041516145
0.09524452033990728,0.8263844397798034,0.8343979894253741,0.8925887000434739
0.15870200063190265,0.2623329844459188,0.20147462276097383,0.32580451874601546
0.636380513519221,0.12676521412900407,0.1038990888606984,0.1288998308557418
0.2588393502856827,0.5605567681696977,0.47623515198039545,0.5642359733826954
0.917343303502626,0.4946785255549907,0.45842399972286485,0.45630499375705813
0.7436189839272489,0.3463675921598679,0.3539699439929477,0.297825375608468
0.25558262260181847,0.3037154655240758,0.2857951548471275,0.27024637082264236
0.4909715550213173,0.43141681040636526,0.4249384086925886,0.44263598604604004
0.41923121356517457,0.0810448366716307,0.10609886358822603,0.07410608173675975
0.8591256608993352,0.07480686609058755,0.07705083142152871,0.05859238145996614
0.4048345299903823,0.9418642031822658,0.8738522909181332,0.9236207541407868
0.7143657365797718,0.9931611680205265,0.7494208697419065,0.9034651503029256
0.2787200202908555,0.5750526784313138,0.5204894671484739,0.6749015093896559
0.13826943155985572,0.8674922750444523,0.8250396488701431,0.9899701902631326
0.3258659602986098,0.059668997848524065,0.05813467667582214,0.05903780973881635
0.41806326987224707,0.6114430320257784,0.6724289822283929,0.5663175873218222
0.9499331320879503,0.8775933585241764,0.9080307507854302,0.8238990967793256
0.0765513889900299,0.7645050285869299,0.7695717288416455,0.7826093838163574
0.3465443041082237,0.9774131349767674,0.9537419786828645,0.8480427985479445
0.722252006034887,0.9570452440582169,0.6163170036880661,0.8952696858960613
0.7738648454590171,0.6164332071928307,0.6528173439050463,0.5084842011967313
0.9158022662284329,0.982994863044179,0.9395720928208596,0.8748762969622458
0.15577263719414067,0.49855697855555725,0.5590201002804565,0.31503692619961376
0.6078403106621951,0.8776863119533329,0.8867011771891999,0.9441812424432577
0.9269748168948284,0.09957497795262191,0.10897864616083049,0.09309625018203153
0.8584933352023464,0.20597066574695055,0.20763389725589176,0.16904298436344
0.3378164662408262,0.06043634602103373,0.05653930438177991,0.056935085463640754
0.3931797829197805,0.7530210641345083,0.7844408315077279,0.6848162903106725
0.8330821726958004,0.6242826035080975,0.38487871980411437,0.661576866532293
0.6095582878134682,0.13988800768437068,0.13295920767307004,0.15697589721094674
0.9060272736074815,0.20186000027055462,0.2061419293359592,0.20295171523833566
0.10077950137736427,0.17963208269523778,0.180639822717496,0.16061026067862716
0.004157780759370519,0.9204308277294746,0.9434373866524505,0.8956531082957895
0.06258135886032411,0.05351698754358634,0.043074267965709324,0.09896663712419372
0.44658270971081226,0.9046217665940824,0.9039570493218669,0.7444264590575911
0.5428273086512883,0.551339818870195,0.5327343667320985,0.5297806696790999
0.932198189594075,0.6971150775853099,0.8451378807124803,0.5210044749306113
0.5632391414839675,0.8645426008441253,0.715450187658694,0.9261501827347343
0.8249047568454309,0.7425282864316698,0.950304405578627,0.7289611173457371
0.7357553523693918,0.5022911536807629,0.3473341640847195,0.3118551598716397
0.15305665044175712,0.26782068194210273,0.16364120865394693,0.36677752506447714
0.39134247309168435,0.04312944733236735,0.05088654637778017,0.025426409905395252
0.7819463714303885,0.9231482880345929,0.9349056691417964,0.9296024278306677
0.5456356736974275,0.5822098197275726,0.5560398504874124,0.5766955081316996
0.8478357021960561,0.5196400311215265,0.5249668998770092,0.5736409650234453
0.67416598106145,0.8271155475538722,0.8388342395782458,0.8209144618992682
0.48810776983824045,0.948221391731345,0.9952645918319858,0.8040615234379919
0.9977515427428469,0.5009255444247209,0.5270824293957059,0.44697209958637196
0.09726828144289405,0.6055817065738488,0.6346719609292111,0.5560867524149014
0.6268852579687094,0.0655625018158774,0.05382596659621257,0.058090730097307405
0.14802373246277764,0.8227782456910803,0.8005781762909258,0.9536581267904061
0.21912895156162915,0.9115577625084056,0.893840895783475,0.9684047806243479
0.7849215347678684,0.1730498923044409,0.18316109247659695,0.1588557559713465
0.5975630115743565,0.1788246157893414,0.17825900919541304,0.23153080039600404
0.304097687057313,0.5061211946983555,0.5764233822467675,0.5255052436520824
0.40166737379874373,0.7420188250257524,0.690658460846056,0.8786294294014535
0.5826224281755357,0.7820904780429632,0.6829303216090873,0.7530430750595929
0.09684003520419991,0.9653068453801863,0.7345710871638993,0.9931485425453196
0.5401599088091015,0.49490582855318077,0.5183380706825981,0.43118747539658797
0.5241199544443165,0.059452550721543554,0.04595950789766458,0.08742291992296125
0.3974187873846592,0.26423219895234096,0.24543795788484624,0.28958355520693657
0.3143029928040452,0.5918336467476102,0.5526670703484828,0.5565081960370875
0.27909067687427597,0.03813481395700713,0.03670699787134872,0.03726042542809268
0.673466756571337,0.012248097801136434,0.005777220079121667,0.007606687815942759
0.6317838127009543,0.4131136579546587,0.4229321426423851,0.49319273426339416
0.6522621996279757,0.7030717144511504,0.7433056734872466,0.625697766632842
0.2562397582635413,0.870693595355728,0.7627870478356549,0.8832868693308994
0.37689212060604316,0.4136052577869014,0.3861881758143424,0.43066509071786996
0.6446947115644651,0.1984118853369572,0.21081664860633864,0.2048256989477898
0.42776888449828177,0.1321254396265865,0.12348984285929715,0.2248389356045235
0.07011341683689253,0.538242259213294,0.8082885054750684,0.48624337669812523
0.12333629524993037,0.07048179831905796,0.07201846383135836,0.09235053278492847
0.5436168998380616,0.2442099572507851,0.19765881611610137,0.21220732010581378
0.6490134422995126,0.9771454344580566,0.9817489697318429,0.9926679509210888
0.38140673892715793,0.011164359573499195,0.011537304016137893,0.013167449056234053
0.6625284861035032,0.07401444337786299,0.0858903303920566,0.07669735405737615
0.19061942852100258,0.01109492581866536,0.009916739462497534,0.018560185518571814
0.9165908039865298,0.7495385680492936,0.7345182429874744,0.7703198255521764
0.0845651218641306,0.6597729041343751,0.8417977906836955,0.6361489754571714
0.648320773259598,0.5370003297277589,0.5361219173744105,0.5433859889473005
0.19320813807326956,0.948095566549405,0.9350591016965422,0.8830173081515594
0.23775630848638685,0.6744560581092891,0.6676947366110199,0.8301482523488757
0.8419817098124842,0.21607784964311783,0.2260922751397888,0.21757358861240084
0.4221327569426131,0.18361071644143945,0.17654151874013768,0.1763991344728857
0.17122328311670312,0.8120911692249456,0.7831575654881915,0.7710251182334686
0.2208802963945596,0.9661038894223313,0.9598404848885201,0.9322092910911214
0.20895026229931907,0.006686216083166243,0.0017165463371931376,0.008438683959356728
0.2688767824133824,0.2514929439267596,0.21540712599565714,0.5065897128234758
0.3591172183494997,0.5521475804816836,0.5491468403243058,0.5382969589831688
0.531201506472395,0.6504702299921228,0.7211325429080919,0.638348227626423
0.3967341353888669,0.8141359679924081,0.7918133968665566,0.9743160795627225
0.2709097077732281,0.05334326417009288,0.05627161185059579,0.056848815465657385
0.8395514406928806,0.5606115131472544,0.45758642757708334,0.7014907157521979
0.7749710560831464,0.7639914293311849,0.8602878678443225,0.9536081976176263
0.27828986494397584,0.48478937097778285,0.5154746840590547,0.407383533429037
0.21123913244350623,0.5399205825984597,0.5228523308443138,0.5613235325322423
0.5403011697282702,0.3558329987937786,0.36084244131717647,0.2979685520794868
0.24813795599121155,0.3037162456829703,0.2906108192907366,0.32839894691700944
0.26473757874676035,0.8159705886631673,0.814182611156583,0.8862046123630497
0.8155169532201547,0.5442387048164803,0.49011232221898715,0.8880301020534366
0.6085009295871666,0.024084241809349594,0.02150847558040944,0.026963096561168735
0.4241129828408954,0.6686644257013945,0.8841972862512687,0.839862128113514
0.9943530652420736,0.41932087151503183,0.46295021515359824,0.5471998651470177
0.9067419648383802,0.21638668800056782,0.21004467328269583,0.2409487657347128
0.9372777250571211,0.08968118930261328,0.09316436531565624,0.10071335861569912
0.5566212609357443,0.5872455237573524,0.7054378359314393,0.5518577563125835
0.09503942738278696,0.22743911584555976,0.22565279490227252,0.22991131119896846
0.706759646006552,0.12007202426211717,0.1414009508761911,0.11018651923785835
0.14843777485834708,0.2834956883804386,0.2637729494205142,0.3324923209699361
0.5105493419766346,0.9988313545298823,0.9963559552288397,0.9884422738006919
0.554696929349473,0.8718963669550986,0.9052313975565979,0.8509287433773727
0.03842304016228893,0.7654265250684242,0.9698232570770798,0.6885979405225737
0.6840235364082845,0.3976750170086656,0.45579730037203336,0.3281265412997846
0.29420830247767027,0.5321469445826982,0.5135720892490211,0.511917024427866
0.13401261610559415,0.4979272940181718,0.07234823982653851,0.1429343594872624
0.31664565035125203,0.12936495942166523,0.13548865409244304,0.20211508349086715
0.852007082928266,0.6003049901284347,0.6280262575406499,0.570886466650701
0.5744416327176141,0.805773444689386,0.5361280219037673,0.7980197139695895
0.6919854038678995,0.9952799078910188,0.9535431869326421,0.9639589888140989
0.8188544301363501,0.7655608891771764,0.7628257046173768,0.8217970280464448
0.4013721997562919,0.5049008474221339,0.40144630854846186,0.7591474351377008
0.5497651600470537,0.2996045115624433,0.2609071571284265,0.481218436255592
0.3276786292330909,0.5246883333144737,0.5156297698970149,0.33872970550319403
0.8965256514417119,0.7491642351847843,0.8314929549008896,0.8362253881583814
0.3511617460607801,0.9753865175239645,0.9983432295940973,0.8463836597963065
0.3712664904190627,0.0441606696394152,0.05157583487971872,0.05340283602587704
0.04376237364811746,0.8023267276437269,0.8574032934510796,0.7241669195359735
0.599631595713972,0.2972432170393673,0.29328301067390683,0.30669663748888776
0.278491615794968,0.9932504947642726,0.9968388575187169,0.9452908218197879
0.09753427985794218,0.021924210225375152,0.016820364419077527,0.024093009767867456
0.16265696146706374,0.3777939089652691,0.37221938590557857,0.42141665095500125
0.8237277419730581,0.9949060349288767,0.8030958109340399,0.882290121187813
0.9716070710577414,0.0458294905060029,0.04401228462191368,0.043721418499214876
0.46713839668941504,0.9994974693199766,0.9803243634290876,0.9705661585285005
0.3235291294045539,0.28343581451475186,0.290730867641795,0.2776725751952438
0.413437076195582,0.6329930889641223,0.6227076752777357,0.5902675037281724
0.438165009642394,0.09059934490654116,0.11709136906301877,0.050907034842763405
0.4183489894059973,0.2132505820773819,0.22619155893684406,0.23244217067828665
0.8917720155707671,0.4426692258336161,0.45918005517758964,0.47014463581300736
0.1842684355402791,0.866790145459849,0.7967942642295771,0.8400236812803605
0.9694407006742233,0.9674191151662251,0.9615933083354088,0.9909545649809756
0.436247683383025,0.574942362913154,0.5770604801758841,0.5705342705040872
0.8939408102843195,0.7576558023576602,0.7671148333494293,0.7488361847400351
0.8945584712233887,0.49632961694253785,0.64399089289305,0.4558599301614369
0.4764474241604867,0.7113966771626484,0.7193870508090949,0.6922235554793115
0.41968183585040364,0.17525406803688381,0.14890660142654302,0.25067679983497326
0.9645473522946562,0.5563643811401942,0.5537316047270457,0.5320097820515061
0.5223351376941192,0.3849241469485546,0.3820762328731565,0.5345488557403859
0.48896328259845223,0.6989465628167744,0.6700920477365329,0.6523889712332298
0.5284404608490143,0.07043883285309759,0.06893387957107264,0.07349164798134789
0.671877454021186,0.003422764296638073,0.0010147044074375596,0.0033168836668253055
0.9796410134395457,0.45382280778861706,0.43353595933460876,0.4937185246484991
0.9814798563646199,0.641065917185133,0.40219720735592657,0.6652104334748279
0.10634494619651019,0.4993598552365479,0.48965381721818857,0.49755265323410536
0.9103076044781829,0.21029135230084728,0.21157078807713925,0.20802629926755734
0.9727062997635401,0.42857901768440276,0.4589123608337964,0.3815830530094445
0.12026431139917652,0.09842405163549918,0.07728898307096858,0.13323852335794026
0.13433139189695284,0.9043577241368401,0.8558144175352647,0.8979872026472034
0.16725143683805418,0.4095459260625648,0.44512669128953375,0.34363713364435633
0.8568389106108479,0.020427614915837597,0.020842266533928157,0.021884656450060304
0.3586908632218937,0.9226159317687955,0.9759315236108138,0.8758560808664351
0.21701966895376273,0.3007049083471104,0.2995022114607119,0.2962780549151198
0.11989448488903096,0.623636710455964,0.5684438481207275,0.5790727932479511
0.21767180639201733,0.871785680355077,0.8359071483746253,0.9986349878845644
0.3499579698476517,0.7042973508775086,0.7062963024607396,0.6770312561003309
0.9113837885764993,0.18502831125649788,0.13557500147273108,0.2023338037995025
0.41411608897981544,0.25511477598937415,0.207810104320845,0.26276654132022725
0.7185467417344205,0.360958910322429,0.611839973412941,0.2745186106171238
0.7472046429211676,0.37141855239036947,0.33147279600361335,0.3017716319681002
0.22819616584078625,0.44049834303018887,0.4471514007383314,0.43385326013983916
0.9517220785938236,0.47200830412000117,0.4681553995827584,0.46896045069193903
0.7351559025487072,0.9825643356142034,0.9993005362738289,0.9600017121889847
0.6456658069630055,0.12986157176950033,0.10225877501927833,0.11289696833160827
0.11984015709775095,0.07268339004399386,0.07493909869433063,0.08299077983835387
0.4548934482628114,0.09641054876846858,0.10130128039610768,0.10540873643485676
0.9106705785940294,0.10277831974668668,0.09772869410582176,0.1126615254813344
0.07101952463605067,0.9679867451426305,0.9104617648952307,0.6648748548759378
0.5383239194759466,0.09601005077170542,0.11024685817997713,0.14704382915119765
0.4899316188914794,0.7721190257224078,0.7129984169091046,0.9528613569051532
0.4846434835130079,0.8947426928655241,0.8165880387392341,0.9669243715947962
0.08406922506854093,0.9602051391541537,0.929403250543132,0.9641849091587217
0.07929197776893948,0.44824463753797206,0.4580192249717546,0.6002304040916915
0.9533840872039464,0.6290670381324126,0.6406475709758228,0.6054764292304373
0.5813616439899596,0.7644328758197464,0.8170669535388564,0.6949482673079483
0.8511975121354719,0.7783584816396046,0.7671761267449501,0.9938632589981142
0.8308017906267522,0.39062772028969484,0.3701031846371565,0.41846294027897624
0.26886633669302257,0.9260744361505497,0.9389782125309493,0.9553756461424112
0.9983899545608771,0.839608678194768,0.9331121801097548,0.9865784716115116
0.4464803855971957,0.5517758570191003,0.5563587179930904,0.623124542216956
0.5005076921712942,0.1558839795570408,0.18801387615210474,0.5415494156604448
0.8862582217886371,0.6388954977038178,0.6097767742726514,0.5689634793450445
0.05379629433960691,0.8477020493567863,0.9103987291316691,0.9653577946507098
0.7549189421258884,0.35461048043696564,0.29987614933166706,0.26685682338593086
0.8328733290435192,0.7773446834749367,0.8035323273129721,0.5544101885380683
0.7622523041289666,0.8607331589899869,0.9161693838447107,0.8228911337876726
0.8331941992332474,0.8842193775198607,0.896667366804418,0.7493987870923695
0.8172474397044226,0.17929035329321685,0.1859460725940153,0.18980949922321888
0.03343248586310753,0.3763410000948284,0.189115704329611,0.40856092647700604
0.7139073851390376,0.48245258280034875,0.4745675860905326,0.5913378324896793
0.615605921377748,0.6740379254882213,0.6146424635035027,0.7148592505087377
0.4371720565308367,0.9531635700681245,0.9477536364385614,0.977113493269329
0.4441276970423852,0.18270450228908397,0.12564572202732413,0.1946568159569615
0.2245817521850264,0.38365328285143474,0.4013115674226587,0.3543907826714936
0.7233308493949662,0.4341290546928288,0.6510611800786298,0.40554057447327496
0.18902040096084513,0.09418560231533797,0.05045907813103419,0.1376297670614249
0.7706227944543043,0.04019618286851178,0.04723954041462617,0.03332199524351447
0.49526141440043125,0.6157640110033207,0.5890544776993444,0.5880911036709318
0.09474441929766107,0.047130426219544344,0.04766393923528836,0.0441424858582964
0.28304074844353466,0.003241318139223769,0.0020040554085975315,0.005322522756860056
0.9252244362135646,0.8497233254015683,0.8713857180477437,0.8359920091045019
0.5604103655861814,0.05586878855217119,0.0705646951986432,0.04584464979447025
0.8506256964115624,8.04756639172737e-05,4.892524767605382e-05,8.621576050967786e-05
0.4506114380150519,0.3912584768055192,0.4222847745699797,0.4292967723424549
0.5322875872273014,0.3122157301802492,0.22406286856989788,0.5844379273305023
0.4630951988375872,0.5324964482439161,0.5026002309777706,0.4828443975633866
0.8120831125494058,0.8869404944196402,0.8787720968824619,0.8477539876433964
0.53578378880213,0.059654408161927096,0.03209051804420061,0.037750852694647015
0.2966681647882337,0.33733538997569557,0.31200139346247313,0.5196513661961548
0.19657253515492798,0.23662014489545113,0.28490077543782066,0.3099162918045907
0.8024233347480421,0.3504153227373259,0.31659232570332085,0.4154571539240707
0.8342164131937218,0.8477725657392183,0.815887790139162,0.7914468526076444
0.09761456746257825,0.19011200903779624,0.19238936552511576,0.19717185825532912
0.3746308719968878,0.968322313411275,0.9381974557909308,0.998346376145101
0.32583533187057334,0.2313161709141368,0.2352690451794479,0.23638036795139905
0.09849168430841854,0.9510177967326168,0.9857182906144568,0.8553019733038629
0.9454181291441572,0.2877973120009416,0.14283176622207738,0.417595335736052
0.526236217559535,0.4290325824249851,0.48967283124441796,0.4449480839749138
0.7980037950548345,0.5678566325068453,0.5490476783484223,0.5750705748857585
0.631020152758367,0.6093452832653956,0.6301748765831598,0.5907976393961196
0.6836613386964125,0.3785087229106122,0.3527535520316618,0.7422453937010697
0.5184061353335175,0.6711971130691996,0.6576705745555651,0.990580289322987
0.44345367388038903,0.8211157506612915,0.8555311730534243,0.8535768002479782
0.08518765572087264,0.18789268187626496,0.17600649534446788,0.18961188090564263
0.9966667045762516,0.308894326793717,0.34478174939615747,0.3480902144256015
0.7749392202155743,0.2919494746263467,0.29567724542526586,0.23666521427100018
0.9307530575322118,0.9482919007038136,0.9901660466908789,0.9916686914035766
0.389975891788126,0.05405612454584896,0.046157933637812794,0.0947250004665803
0.8251055170229378,0.662089443025516,0.6760251550770662,0.6722825612498144
0.22482307252336084,0.003697664639462553,0.001255162030011256,0.014644095435926667
0.9660481548538347,0.9781339559743062,0.9498437915072241,0.9976083514563876
0.19909196647461677,0.5274059395314965,0.5780267494824503,0.41744060285985063
0.9834794755533804,0.83864850209793,0.8723620338853206,0.731064742853044
0.9685408383926538,0.77322489866185,0.745161426783391,0.7909463529857207
0.8809256084413627,0.32346637623596985,0.28092149486185825,0.41966722366505793
0.7909777746349087,0.9536576912612309,0.9909637514381994,0.9876927311285385
0.7495021441795936,0.6247063421802537,0.601030109465198,0.6026356926029859
0.04513330107750931,0.049739874671642405,0.061211745907422586,0.07419924123311301
0.4985222219099644,0.9179635571461614,0.9590160607873008,0.8687530444257717
0.3419472760182224,0.6884613568373834,0.6883586660973601,0.6708900682442582
0.2617264885292915,0.7803538505337588,0.7814267306682985,0.7101352182745422
0.6917950330196083,0.3205797528531429,0.5605278540982732,0.33246268643307897
0.2006209254119757,0.8344863594333728,0.6702625090110972,0.8549034158068587
0.5061114587543342,0.08293275832468666,0.07492983132124474,0.20892179897653407
0.5962749058987167,0.0769470828805118,0.07756909071084829,0.07755412654652005
0.27164931741700293,0.1796295888770859,0.16801485384913983,0.2461745316191437
0.44273364715283625,0.733655878399254,0.7064258954112745,0.7040259372754438
0.24956187068685223,0.3301065756044871,0.3304429315673001,0.32999599150080405
0.37407124409549486,0.13427838666092984,0.14099585167295706,0.1363821070264031
0.5562741017870636,0.7123174954657283,0.7396865083038409,0.6997694524729856
0.9975224167729797,0.11840849667484771,0.10108845147992938,0.1440636478208527
0.24122393466393868,0.007383465201101053,0.009625172436567696,0.010978439243715835
0.7584685308206778,0.07961679090743681,0.08897684302059831,0.08087442779346794
0.8376265557527787,0.48517500392050683,0.5738524614190568,0.4611271664077239
0.5490176191486102,0.8159281797422009,0.8186704543744658,0.7756748253915522
0.5515560976178875,0.26775697234533946,0.27563621157312956,0.27182707754153657
0.4645682872949656,0.02510616348524025,0.02645580742990543,0.01862237791389437
0.4994059972422519,0.2441551243086134,0.26208695943582094,0.28676613211221025
0.3844223677162696,0.7085871042497629,0.7669292548925905,0.862418812666088
0.17142359017132985,0.00026705924638764764,1.647323102836781e-06,0.0002433118327858585
0.40059831493813347,0.14289472437708217,0.11760615432938806,0.23524679413495098
0.2586984229489106,0.19884886783354827,0.4692383065407846,0.1383087416062035
0.09185960386338338,0.661921108351923,0.46984313162976066,0.752833503173197
0.2568777766172765,0.890824655701237,0.8907031790542093,0.8920258119159522
0.3349333975822051,0.5911840676695777,0.5970490944844863,0.6749545759467998
