18
2000
p_lm,p_nn,p_dnn,p_dnn2
0.5125315470125225,0.7495985626540032,0.7988833217711022,0.7682555585726972
0.7554067817960817,0.3554291777759355,0.31465034810661807,0.3326835811040796
0.6418036983565002,0.42432729167559013,0.40499093161967326,0.40482957756249227
0.33052169125219144,0.7654621536013184,0.7140563831138185,0.731985794950416
0.47415108112319737,0.4155541567621722,0.46912711535170437,0.4697774904519909
0.1402296411091815,0.7792683626267572,0.8967644783906654,0.8697357172173539
0.8213199608910925,0.46688580679101377,0.5136987979196055,0.5112250690150728
0.6465417338391106,0.5573048567280001,0.6024968094935994,0.6025105276241101
0.04775791823636979,0.4930694536444352,0.6245396235733686,0.49844297953994665
0.6821488780529896,0.20914613621959477,0.2568871508614089,0.2226009561050637
0.08947261715152031,0.4177747458809936,0.3904997226784571,0.39474156221039947
0.1034491489164881,0.22973694224650432,0.27060225716424535,0.2108010959929223
0.26865485091036856,0.18451871767164352,0.16923402780604535,0.16924030061705397
0.06332450557711192,0.4061516713194907,0.4110784856719597,0.4116996301844009
0.9677062388849165,0.7130903209752777,0.6547154384233491,0.6687345787471034
0.3879244952692612,0.23433559587339348,0.2532529283291085,0.25335569805946023
0.647784668633092,0.3504490935283079,0.3365690890447869,0.33591362955858917
0.5702819873458087,0.38898956724450917,0.37276329778754114,0.3736138468643736
0.8731319858092406,0.27279470474429734,0.32599356679273406,0.2974144319401595
0.3249315834582336,0.1348942740643648,0.14498173010130355,0.13976171440318935
0.6074342963947494,0.8843009530358621,0.797303279230946,0.8186555739135316
0.902672219296392,0.0521532777189987,0.05458915857634137,0.05459053597073808
0.7432987212638846,0.8222524103613317,0.9322494889242489,0.8865899420089333
0.046577155787757375,0.7983128067102484,0.768642323025237,0.7773715764305775
0.5798281970692569,0.3923403004440029,0.3730552212277912,0.39812398421050976
0.16948630640642098,0.4428247586141606,0.43020113733553855,0.430581512962099
0.839613274243006,0.03837704443740916,0.04057913978154123,0.04060087612180629
0.6641662105126718,0.872707630769738,0.8203612562288335,0.8113112035097085
0.07136320745212371,0.8109553841875375,0.8592225339391474,0.8564163989266087
0.3302491455403088,0.8575151657705011,0.8071419269235021,0.8279330554304668
0.8702206175042045,0.6840975513765977,0.7222294640300108,0.7202167535140136
0.3191115584201989,0.045608046034680834,0.04304599772039997,0.04285345053946496
0.5802119109171359,0.07395423108624684,0.08522036383668237,0.08041914499607788
0.21062077838582788,0.41780915815195063,0.5368223044830327,0.5371755248284504
0.8592876446348686,0.7031933859592668,0.7525650460512099,0.7572070607907734
0.6201100127265646,0.42968581198749345,0.45815871617123927,0.4583777285627515
0.1844051695569146,0.5589158390861487,0.4528865189936633,0.5055801303605332
0.6930995061075877,0.10147176077102163,0.12896472258766487,0.11869653338049267
0.8523148315089137,0.13875792130948278,0.13146630811366,0.13076445923784352
0.33158050410383,0.7401611004451498,0.8842344452159943,0.8835702446905215
0.49186569437339,0.274351956921263,0.2556097428510715,0.2662171023401987
0.15083578345413756,0.014440447347263304,0.010939637344998625,0.011785830106504858
0.33737716268193585,0.4603837231736799,0.53849626222426,0.5385581215030593
0.13417503269317968,0.5678590453836957,0.42921272130839017,0.473198527745191
0.9710410773439123,0.11074444088631633,0.14556999406031845,0.1453818347909585
0.020949398446404276,0.7549969235028237,0.8957088202300201,0.8948463699611978
0.06506130765774837,0.7174533447536975,0.6277942373998666,0.6277797800559953
0.587669072358461,0.8325234280583419,0.806410460008133,0.8067616579609242
0.3860023304412642,0.32080535109033137,0.29060994306692023,0.3146426530513179
0.7878570241772113,0.032927512904238905,0.03045710829416721,0.030467206539161063
0.5712428384148593,0.9167182864606813,0.88286574052386,0.8829671488357022
0.2946739698627183,0.2948701800144349,0.3067400785830713,0.3056931508667138
0.8507454980639648,0.7845531766430689,0.7979054518355287,0.797864349635489
0.5540683048764938,0.20163588303703694,0.19419039089473267,0.1653589939652067
0.5349648781381171,0.42625521294262925,0.39593895247123734,0.4161545940115672
0.5692175062416571,0.18031312465348615,0.16974009730514494,0.17189405700344518
0.7870017646673514,0.6760697723730691,0.7083801451231011,0.6845010868276562
0.3163908418071809,0.8704574719355901,0.9666626978432384,0.9039613291376549
0.6959747222340431,0.2380025334987027,0.24584472856886797,0.24565673829408663
0.3887185155491386,0.7660187020707601,0.6583336699697516,0.7365685473846002
0.18320804078880423,0.43786936085770867,0.5544676006439735,0.479738436315605
0.5910909839795523,0.6698266195251614,0.6305922962440507,0.6307309324467649
0.3666502459710198,0.45363388576602226,0.4076643005906806,0.40777963805872164
0.47042641976035704,0.9147360535717352,0.9728359266351105,0.9510280780937103
0.182354826480922,0.26341836036275024,0.22194458031813513,0.24340717608902396
0.2566245835502629,0.027490317289412723,0.025933162640476622,0.02550366879539146
0.7556594965783532,0.16255034284561953,0.13693112775291882,0.13668195902436112
0.011128242799455861,0.5963639758006516,0.4625235402298422,0.46707245262026176
0.1948417038994987,0.6715804903572675,0.6676668344218988,0.6676838722596092
0.0484429165528828,0.44869169727933345,0.49624517787974676,0.4590414350458496
0.6755650209765148,0.4545952176149467,0.40698350233440117,0.4069899775991267
0.49163335334364056,0.8627934482200481,0.810383786388749,0.8619378438259613
0.26832309579135727,0.7004480376031208,0.7463805591671909,0.7460463948391914
0.003732522887505377,0.1243276087365517,0.139720018823724,0.12264114173469183
0.6497739075841771,0.4600867806250516,0.42612680991281093,0.43553003939779056
0.3779147777582602,0.3993162082532815,0.3649601624143304,0.36547354410584365
0.7263825447531675,0.8076918507690389,0.864778190347725,0.8743952750573736
0.8027514072554676,0.6625842952152678,0.6315994433190397,0.6318666032008441
0.949399194787874,0.08602352995089636,0.08999687582810587,0.0902901138398312
0.4021409363169406,0.6468140081333645,0.6069886205676236,0.6361847261942868
0.1904617539039411,0.6032849463349864,0.6495832926329362,0.6210571607191131
0.9222704028416289,0.6695067470877688,0.6812952864065256,0.6812506187583606
0.7930044708626458,0.0271497292035087,0.01976443475739543,0.020873826999799713
0.6212882156253206,0.612271385667212,0.6645098402765194,0.6501874832209091
0.13688980261063674,0.5253961390521126,0.599724970765992,0.5078182231019065
0.0688602908531838,0.12720709869690347,0.10439342882704716,0.12297074041268377
0.7270520109376889,0.3270991144169917,0.31317673970743287,0.31407105932319934
0.9428738156107912,0.1951002274623811,0.1898265314277594,0.19034386417067573
0.20952543909248258,0.5848685796713663,0.5762162143160615,0.5845092978279827
0.6022950727331748,0.5744630949732055,0.5413979807643181,0.5554928260983998
0.8946453425997194,0.4549054398831647,0.47625005877830495,0.4760027557944133
0.33941257700492555,0.8344612715481591,0.730836006566844,0.7770677939383556
0.041542151095735495,0.6470403633899744,0.5915364290616996,0.591537514735186
0.2698479387011913,0.87725124984327,0.8878416881778283,0.8878762077279594
0.11100047058932738,0.353780635727291,0.4151229157099351,0.415931556326264
0.47545348617226413,0.9346822221319764,0.8952378036768103,0.9175525677459924
0.6044965116825904,0.6378786369886655,0.619932389944218,0.6199480438406779
0.4397301034668265,0.13463329617637512,0.12383700347939651,0.1239675227893776
0.5468590252377079,0.9528479950955449,0.9886209337026678,0.9885111904165027
0.8727962204036595,0.8461101982807803,0.9299344274992116,0.9278329193328839
0.6735760343917065,0.8364180406550623,0.8188843558601345,0.8189993123505102
0.01643708584712701,0.20567808177241143,0.20691154683475743,0.20520020863747856
0.34531246507012425,0.26696900287484937,0.26196562883446584,0.262921974197201
0.7993016127584066,0.3276037578366243,0.3879047624870544,0.3878191581470458
0.8770004922411123,0.4570683171699832,0.4815775809423072,0.4770253911725163
0.09557100378343864,0.1828623501114771,0.20863124858957338,0.2086541215715061
0.25518277166858916,0.9827339199186648,0.9423948541283943,0.9962069488803997
0.38251057140232003,0.6662949567772599,0.6547766124062131,0.654522778726975
0.9125767332649675,0.9179125432430807,0.9393996806437945,0.9371155959986142
0.8657234395198926,0.4093442572516349,0.4573233717582299,0.4356491572137057
0.48331400094421006,0.18079829437723705,0.1720226471882601,0.171981226870364
0.4297934456318542,0.6777785237208769,0.695877195760905,0.69598848497736
0.9313259361479289,0.15884431014864286,0.12810998031491355,0.13036238788402227
0.24261904471829507,0.32367337123722395,0.3598725872842289,0.3599940660954386
0.8071605228213956,0.6761645416345399,0.7001661554694617,0.6986102634163542
0.82136690776546,0.5796276180609065,0.631249570374109,0.6313529862279623
0.31064941710823385,0.01273767847358863,0.02354587305702193,0.020472117057950136
0.26888576189726615,0.005548291970368055,0.008920656333782806,0.006929822260359917
0.5844556524779734,0.41938752280279834,0.4690252724843419,0.43246165001679815
0.5988176518171668,0.7359460663997754,0.7764796261461412,0.7828269189625108
0.6964159410943617,0.5832078928964766,0.5499850810279354,0.5498552122991425
0.6867663117224877,0.47238549494218984,0.40761842680644356,0.4066235809777947
0.5398342888994417,0.34943565003130883,0.3421489604086879,0.34212949027367645
0.7519210883814169,0.6061969354696372,0.6528894216020399,0.6530592444850651
0.8696162732809238,0.7120677843513618,0.8610965598880944,0.8608494653554212
0.9265321809477941,0.8388025343501814,0.8965190704515829,0.896525900040901
0.9015443422877117,0.5858471710933321,0.6829072998602435,0.6580565751297851
0.8299033958013872,0.09202845021583869,0.08541027735033448,0.08542454696167831
0.5595184799916667,0.19998915722525457,0.17958499307491949,0.18023176054695556
0.9810226843594125,0.08035414328083028,0.09666755783629803,0.09501800350814531
0.3555724334636199,0.5981413054242775,0.5417020851957628,0.5520683864935028
0.12524190658995127,0.4392549723774306,0.4567868609375869,0.4573471855202259
0.5728386584734111,0.30282228787103094,0.27406824829174137,0.2743203806131538
0.995804892868705,0.9231573858993041,0.988145228177365,0.9534782076458825
0.9770174173751788,0.2621157486481487,0.23720463587146945,0.23724696492704178
0.2738812487868962,0.9477302630500084,0.9897264945583221,0.989027711788083
0.8003991189727337,0.40987216891489175,0.3781278130730992,0.378117548707515
0.9474167494175125,0.034155239171643786,0.047447796825100384,0.047451150774851236
0.6394568793602511,0.43147069710665387,0.4072677827799228,0.40732635988695254
0.7166912946599668,0.3139980768210998,0.3044291432967563,0.30441273714277484
0.7758911916345472,0.16322551365971194,0.20565911705884066,0.20549442710269517
0.3853937518229683,0.012023758739017763,0.010860243353795289,0.011012541367461211
0.4846266005341202,0.0001470122982709659,0.00021414022779076296,0.0001682494698585097
0.4494532166666002,0.7014838692782039,0.7821028694963124,0.7820694116496709
0.3883077125564106,0.5643085321947902,0.6156324570992981,0.6096873348900929
0.44384513762767375,0.8274784284436381,0.7832931149520401,0.8112627043568159
0.6559047508605879,0.3647592128590835,0.33133614283608337,0.32213400990818597
0.2883838214988398,0.6429905452409318,0.6765166663078649,0.6663420080890421
0.5293515362709524,0.5434707461029191,0.637027913561358,0.6278541730584246
0.07699671060985126,0.2488445757962492,0.20248524229837395,0.2425684225948913
0.3764812636084043,0.287988343954946,0.2998810591486173,0.30032933495140035
0.6981350342520621,0.803356588063581,0.826353394179934,0.826854077809095
0.9622433819567922,0.8343888261098376,0.8705711434031853,0.8020160243530327
0.5868111172407422,0.8285835334285534,0.9799590825179263,0.8832713582516872
0.9779120210800746,0.31326844580750113,0.2745779413111301,0.3070652909595978
0.7399435329578092,0.28908090084638827,0.26577660313709794,0.23302067930114012
0.6968413903345134,0.9303784437560831,0.978544282309766,0.9744495820960417
0.45789450332257253,0.023783034897335995,0.024496560829776096,0.024444083227268928
0.3059169717510064,0.053468881243573844,0.04274974402023953,0.049850833627690765
0.43200292288299835,0.5372309686133252,0.5261700091307351,0.5268140607130026
0.9744824619808294,0.6631640886587438,0.7125762531482294,0.703958424527684
0.7854200810166236,0.17680614764066938,0.1831521494369548,0.18368197969456102
0.9608405126802306,0.8572092593703837,0.8288101743315981,0.8389042960444284
0.22176118882962512,0.8028134452362948,0.8968211362283327,0.8723560281031324
0.6124302591132529,0.3238540154257037,0.3056837377744146,0.31464035227066056
0.1089896512541343,0.3887053508658388,0.42088782065402064,0.3960790257951923
0.6583229997705153,0.20960868495829188,0.17994602561115336,0.18019233632074427
0.37352492830073636,0.5004209943515684,0.44064959542452653,0.4405078882424288
0.19912172950084567,0.2465222063191418,0.2608656158164706,0.26109807311952793
0.7646666072522887,0.37679774189224624,0.3906661451962745,0.39068492405458055
0.34925166357148396,0.5635924571808718,0.711276855358782,0.7116297300691696
0.34205806115104676,0.12480548494219497,0.12147179622014276,0.12322200364156188
0.8920704121160434,0.379280055826827,0.4013324418673688,0.4012649936347674
0.8137962045758418,0.6378307997504002,0.7174704006328969,0.7143948033702541
0.1494929024739017,0.07001908274083377,0.07816702534492423,0.07814160852511837
0.9419334230661154,0.445374867735042,0.42877843242154035,0.44193940054203384
0.3576309661777608,0.17881144971425156,0.23111859149092462,0.20426565017723874
0.09120625659615031,0.3168985194373405,0.39757961087715177,0.30642301168499375
0.7631619441091626,0.8326179478404063,0.8030336679508401,0.8020491258160632
0.48224398062761287,0.7313336428238937,0.7761337194168142,0.7560125378445403
0.02284164240851324,0.042155612443683196,0.09565921047626302,0.032335055536660655
0.10458881810732495,0.8771781828831026,0.8262545465766226,0.8616511735107795
0.14504713340152617,0.8221868651500941,0.8635562330712371,0.9348086408658646
0.04395164201439081,0.334868256819284,0.29862928002631084,0.3259779877564455
0.17057304016932706,0.1812845045896483,0.1493718479492496,0.14930282680138537
0.5874579922873744,0.17271040644006486,0.20865279010528515,0.18102712361479367
0.2469851663120984,0.041604620235150346,0.06310925460950176,0.06299345332508813
0.2481321150754094,0.9375022039778456,0.9186408638864103,0.9185398298361355
0.6597093040915829,0.47655674093805855,0.5142744795470352,0.5142375899538252
0.2382134726986866,0.9439493754997108,0.8692886603528907,0.868935212980017
0.301856319190472,0.9292878808662326,0.9626899214808928,0.9598074347266504
0.6470191591128391,0.15673230954031575,0.13898406959400753,0.13989674774138366
0.9900737101218231,0.9324829756564094,0.9174522662989654,0.9179711482579913
0.9496911098819707,0.23793403798127843,0.2848824971515189,0.24111846326151798
0.4419363121247819,0.051738952935661935,0.06343307020026479,0.06338913754229183
0.1863635147477068,0.6596593166670841,0.6823515907669302,0.6821182800010843
0.9102390238692364,0.16343458878275718,0.16703872139184395,0.16386225569692658
0.6004354615691729,0.6920640101487759,0.6444584335983613,0.655807607907162
0.8579484761741321,0.050003343806621435,0.05946029713833971,0.0590392917889598
0.24899310037320077,0.04262573131968761,0.04330880371374543,0.04343225748050619
0.47993438359605345,0.7887500610155599,0.8168172573887753,0.8816906440960516
0.3701719141766704,0.2638408494639226,0.3014927089098186,0.30154516357963856
0.5034154286004564,0.4085767752440592,0.45152860389015737,0.45167695407392494
0.17065960911153671,0.7581193397968369,0.8000597997746435,0.766895611128221
0.5627716808746727,0.005056586254929279,0.007479603382331951,0.007480820685427283
0.9636108890795969,0.9602932233090805,0.9942449277076706,0.9938596384083345
0.3982972786056447,0.8582468576043458,0.923128541656026,0.8776241463203185
0.16759865493527237,0.1840386267477554,0.1782754878161008,0.1783486300261069
0.034672895030372915,0.2476384854245296,0.38717311026533074,0.3865194407475995
0.7439590919775632,0.33830191600576176,0.3302930006571072,0.31383901068275555
0.225163888314102,0.7703099425273525,0.7465462740893738,0.7468507191700214
0.12048571698205485,0.9222753171081916,0.7968838416294787,0.8311441576635706
0.002531565228831014,0.3964873900607032,0.5357621675026885,0.41474177401249424
0.6551210328700232,0.21359677114435016,0.178329656129409,0.17831883001280335
0.01262215444070468,0.5317489476578885,0.4744111870245369,0.5038534869365152
0.6302075362296145,0.037932863041861525,0.04378177779087163,0.04087195623410261
0.7120151335943037,0.9542261670050082,0.9810321555513005,0.9598769686329152
0.0636970407747609,0.7999767013879828,0.7260822588700502,0.72680624142341
0.6945480121939835,0.2604044429315753,0.287907491243677,0.2692485891623527
0.16330637589942248,0.4589509625339756,0.5599239378906056,0.5241716541038179
0.9898843646129878,0.8241993932387027,0.9126877215809357,0.8314061048872905
0.5776953974854429,0.6084373073916601,0.6417139055765843,0.616868586278732
0.8654605976945895,0.8970514082130716,0.8584285147426776,0.8803402506880098
0.18664546227231973,0.5586561006992832,0.5212676364644899,0.5198862441696707
0.19252536468982018,0.30318612847301696,0.3856582615019136,0.38551497769165743
0.2835476260877279,0.655196874869197,0.6987729264182818,0.6984692150461922
0.19387032524507783,0.19118077566211222,0.11565351939846784,0.1705473428200316
0.0025228257148924285,0.32170119435636224,0.31921412062049503,0.29681232289463233
0.539285013252609,0.4505114695257936,0.46955482672294624,0.46343711380379116
0.23656365745000504,0.4727395482059411,0.4988238103016295,0.49790253557038755
0.9760818698161594,0.6602975711682879,0.700002883390968,0.718256589914439
0.49635099545796346,0.8014424002233874,0.8366442932017347,0.8365812186448316
0.7414132071171786,0.8262939572659933,0.7907638003962818,0.7314761830983183
0.8825501995417472,0.17025714840118988,0.18449157330264532,0.18429395261727743
0.28096945926570316,0.8071831960267668,0.7576733527855324,0.8824891583191534
0.031876459092689664,0.8017267403422935,0.7867444347078452,0.7576313731289105
0.6662226439212418,0.7626136761686564,0.7346232403749857,0.7346774218211926
0.24060171880760262,0.4371984977988752,0.4174586339697651,0.4211010502534135
0.45936004122346885,0.792611974106383,0.8558279790366228,0.8132779648261412
0.8581342265121403,0.6436231338988516,0.7060072288466108,0.7059883621272505
0.4128847631952429,0.10746369205888735,0.09386140238729816,0.09392483132745914
0.3332576381390687,0.3436232140907072,0.392826592293539,0.3787684488921491
0.35232669003716044,0.3636968852538556,0.3304354675008643,0.3296728835384929
0.2727848332457662,0.6441711794757314,0.7080890544490462,0.7066092107809212
0.6348583148438427,0.4123448859599437,0.46857713010527535,0.5319640171621531
0.06591535561751183,0.546626798443598,0.48988197382672516,0.48988024766065486
0.3807040085115596,0.890241995481307,0.8177128573126673,0.8974825782987923
0.5753239629028997,0.502638311099561,0.5485811628639938,0.5488670197975609
0.42552442789293676,0.864721992813003,0.8275140655346556,0.8364621426827252
0.32700634883696855,0.3740717371940383,0.34426148841155735,0.3443142201189857
0.9167238422297816,0.28712569723056414,0.3481031264427831,0.31364129978467403
0.07094354394906209,0.6335264553382071,0.6733343142599166,0.6653658370251833
0.6750640387171757,0.8346620768612811,0.7416428575101798,0.741571255401026
0.7792379904565936,0.902318133892188,0.8627811913468544,0.8737181345416748
0.8572309698448904,0.14019064949392288,0.15860904951280486,0.15468856873030237
0.5497697124534946,0.09494791359140758,0.11441143613032966,0.11441447351214522
0.7755828286283711,0.930596362143933,0.8870985755701752,0.8867352730568303
0.43642616556557123,0.18040457019592815,0.15369891356445192,0.15424191906381016
0.34888490039842723,0.08986596602324666,0.09709671483335988,0.09748384222476816
0.29191251909571125,0.011634862057073758,0.012678332027714574,0.013622242138409799
0.7702832660413069,0.8340436198243616,0.704594670433009,0.6899873165666115
0.5777833794145553,0.28543360968694664,0.28746614167285034,0.3056993837693971
0.441315889599303,0.4539161326900282,0.49005142911363164,0.49042508392559403
0.7289898136243214,0.3772962013983897,0.36161764631588733,0.36388167372914837
0.8762266531604664,0.645039447611106,0.5663475173488728,0.5639167908536324
0.9440187850975617,0.11732270262097329,0.15458078401546654,0.15041390860414922
0.24386980653176887,0.8249323520144689,0.74548139896271,0.744724695125009
0.8651584342914747,0.6576668841132112,0.6182709179919335,0.6184595868435965
0.9058891329176815,0.9073386732521479,0.8783259888416651,0.899304299620929
0.7095205538398994,0.47002074940855365,0.5068058867519034,0.5075257538654323
0.8040343718952575,0.8417259484748993,0.8220501682748502,0.8213547473160432
0.6527048303157172,0.45126585715141576,0.4667292070101551,0.46603138864451266
0.5936530832409237,0.4076783610170881,0.35385986885836096,0.36569952193666655
0.7896204108667412,0.3782389840479704,0.3357696316118606,0.3227813527399658
0.5013312476415035,0.4453807863817508,0.4307441169363916,0.4307157597271969
0.8533948043060602,0.889534141259446,0.9759811060544722,0.9703981458856149
0.8319453591548399,0.9990411308361823,0.9427280829257783,0.9425986765204623
0.3443275111229034,0.18841962906893006,0.2363648402833024,0.23639461324717936
0.3864774155410864,0.17778592466283571,0.1843237542768873,0.18491228720439756
0.532120156980979,0.44462005524558,0.41260863139579007,0.4195203537247203
0.364688314139633,0.9439307612439771,0.9715997197892714,0.9602445569015936
0.4005918667494758,0.6015823212937614,0.7621331229342504,0.7600908326318816
0.6941900412486823,0.003031328682923008,0.0042548614334361355,0.00424895194481391
0.5619218248396189,0.4625473603295941,0.44212902043540914,0.4421250352215388
0.20643250715843797,0.37483685852107207,0.2888071090391191,0.28879898729262454
0.04844322012894146,0.7935684594541699,0.9141184784200747,0.9534641458072844
0.07358659599238745,0.38042664021810724,0.3156266647323389,0.355089277654564
0.6797091729632074,0.8354233858399845,0.7923787292346025,0.8269696793107933
0.3009997943729283,0.04150774175085906,0.04760552083125588,0.044301996358368186
0.951647096857394,0.5880772248054005,0.5749160567518381,0.5743691335557484
0.3938494279181157,0.8672822705135104,0.8374669246872484,0.8369617453369504
0.5625676732511733,0.9159091834447699,0.9758352435814074,0.966281022368196
0.7162923087998158,0.3245661001230442,0.29034274607425825,0.29037998006758425
0.7699203388087379,0.8596097461018661,0.9857572662920014,0.9849803084609964
0.09834028436233629,0.9997521922382101,0.9006175039730546,0.8875665031072166
0.256585729143021,0.33770929768473157,0.3039536838458904,0.3140737967475482
0.16752000799601405,0.876047511763083,0.942396350641182,0.8844677719837168
0.2623411365917857,0.5686053193838002,0.6393590006827661,0.5757267394724722
0.27171237557871364,0.49346473608928687,0.5401030209199991,0.5035048027459703
0.7262654293298763,0.8237462221666765,0.8467984309663623,0.8475608741335998
0.672084092885372,0.23326140011129637,0.18297921360618075,0.18069135919184387
0.10731901455367523,0.9368309132199147,0.8787465290999755,0.8786193089494776
0.3119035026133336,0.38946903711088765,0.4426778998075992,0.4254918242229264
