18
200
p_lm,p_nn,p_dnn,p_dnn2
0.37544084912005493,0.8520838617556219,0.9662469163940489,0.9642802408451683
0.35249716767503536,0.8476451863837563,0.8756853622803701,0.8828472245325176
0.6359099225078848,0.4338407217614253,0.5885115623240988,0.2986671133083635
0.2517544981197537,0.14738781012940028,0.1442348430146973,0.3640724842909675
0.06346026138789454,0.21360612618748331,0.21814899614032723,0.3383233311783448
0.06664778535795901,0.2084481703460681,0.045917176676467046,0.06632619206910492
0.733509865034365,0.03818376346490964,0.032043982123111166,0.07848940273291881
0.8511352261811578,0.10991617735747507,0.06685332274509231,0.275175319134365
0.829960918622505,0.2814546854427584,0.28161455053436135,0.28349971546732067
0.7799225996236266,0.4542624520596571,0.5392635364462984,0.6412003812501632
0.29494302037256614,0.8752875914783121,0.8132277692826873,0.8145983166790595
0.08006040189341224,0.1852203532391491,0.22264858079180083,0.207980549614057
0.6334957316660402,0.2896477691443825,0.33047989181847115,0.216279349459369
0.4168533930732422,0.05476122674224978,0.049818223633002784,0.0521672940390277
0.46974414301778067,0.062332513920231515,0.06102886655051369,0.06196499126074356
0.5788850705652726,0.20393751899195223,0.122367752534996,0.22522906824383893
0.9830710092022018,0.314079140252129,0.2208574143891584,0.4934577000516973
0.010578698143593067,0.5308111285761962,0.3445282861469471,0.751393309130449
0.7800936716678639,0.41597191126852806,0.5313640438171767,0.5106573060036619
0.6263343356241735,0.9601484119381155,0.9778769397237761,0.9477972043304093
0.6158849549979419,0.330674703902032,0.3384113754858562,0.339477952157635
0.28281446254399883,0.965900937372365,0.8806179040105078,0.8728667227459371
0.2673345770632049,0.14471096210376916,0.1427209401299954,0.14553858294368574
0.8351510390402203,0.4346579160761631,0.45391666599358016,0.3827937608036651
0.29684842302315095,0.2495281927397518,0.3174846874347319,0.45183563270530036
0.038486576750925705,0.07701501798517466,0.08545029161710657,0.07651206146792906
0.770004429131215,0.29837731695555225,0.31624043805989555,0.326022637210565
0.7073057496416724,0.3291849306325815,0.2602650281363478,0.4692786233366888
0.3344476590188772,0.0234986605808685,0.018037475313026862,0.022695444295505015
0.7324358497035355,0.6628567935350164,0.8547825928520049,0.46556624678489844
0.3562132211445601,0.47258514045110267,0.48084346833877145,0.5044705755099183
0.9344376084606966,0.5527187842555639,0.3924693886963878,0.9902716640734317
0.6195386388371777,0.7912045501354015,0.8442891765211997,0.7877838888747845
0.42131669785356873,0.029580370305578797,0.024839584631596263,0.03062407488461646
0.9066046265180787,0.1601799271966291,0.2532964937195238,0.0978068260389202
0.8345758198846045,0.7414074529190171,0.7362575243236358,0.7169608805796729
0.1229464464425065,0.41766500814399443,0.4406619463130834,0.38835487808315206
0.43745134954600584,0.7955853474844246,0.7615832733550314,0.744315693590869
0.3084621896828235,0.7042814397839574,0.5164712971496781,0.5838501648660398
0.9756902135693712,0.5005904010360869,0.5447733753485897,0.49501238769223443
0.8109652446224336,0.159855600155012,0.15740314846061,0.1575364083274251
0.06619237539809444,0.9530513769383008,0.9418277236302514,0.9706381150153416
0.44236688801373114,0.4167729090383683,0.3930346869882042,0.5671827549606641
0.46018453893345057,0.15636408171896043,0.15373472727786802,0.15373274269532095
0.9421238670150074,0.5082342489632663,0.555513510767437,0.4823745133866054
0.5238119660112175,0.3336616816151433,0.21517196414315543,0.4086545995404932
0.05711677312237414,0.31257234513397225,0.306295928467455,0.3353049119572111
0.08843478104481406,0.6872947524869093,0.6262310624546099,0.6012823631397847
0.6803206086998792,0.13910252470098688,0.12500298971643506,0.17391078394816983
0.8531768956531534,0.20986669367486765,0.21105282475836096,0.22001694987032527
0.6471789469283116,0.5621485672970663,0.5735522019005088,0.5471721089490538
0.5724126985408383,0.3598638101952052,0.32174195359027224,0.562826014565545
0.2044613775729774,0.14558658245247305,0.15957075764299444,0.10752254792300502
0.720404776145076,0.08307990643800539,0.057388110982591084,0.36673556951142305
0.3225569860196138,0.008642643317309748,0.006053396755159451,0.008441031581414026
0.4189662785626145,0.07957812922099214,0.09704202681757841,0.13366382279534075
0.7338531102751549,0.25053445839131006,0.16999765423589974,0.1824899567396725
0.7284017709511185,0.3599779464347952,0.3485894555529243,0.34396650119806904
0.8809261502886286,0.30927694042697995,0.3256215091810929,0.37164352921446153
0.10397334315850318,0.9735732818870872,0.9877722643266932,0.8677312257398533
0.4347417858012166,0.20011117564989445,0.19194617533114045,0.16771728154920562
0.18716734341038957,0.4702931800868769,0.33164853774858916,0.4854757142258974
0.34580653020958474,0.15101561286003484,0.16187953090994212,0.16796861429394228
0.29105880233310993,0.4333639564615207,0.3542169543434216,0.44510572429381023
0.4843948041879873,0.13319910152803038,0.2346059365944534,0.10682852208145935
0.1918108259743375,0.8119067857424705,0.773452461142659,0.4602560092789977
0.7798746519674,0.367939136692618,0.3187249717222328,0.3351712783994507
0.7642352519828115,0.9913817238405744,0.9585133229392543,0.8977625404247386
0.9381054369663301,0.9176195546040037,0.9159990149413839,0.9158664149515607
0.7556015565196981,0.42832565642815756,0.31383983083043865,0.5477935563725758
0.02017809357010818,0.4447080129930049,0.47653111486853295,0.39646338060845765
0.21144595321431015,0.4905185335651926,0.4630011276785645,0.46696793679266346
0.3380472347174017,0.016294840478693152,0.043436835508587096,0.04441180189503752
0.8086780308435493,0.5541134643245474,0.596093938106089,0.5514392950410782
0.7723174358322593,0.8703247710644475,0.9004798410406368,0.9543318054263767
0.5008772732134331,0.9462250620127343,0.9494480806499217,0.965187913482033
0.8865021374089435,0.27795812363910144,0.28204557211084136,0.31812073243166616
0.8217931743217384,0.9212363084488315,0.6344883526384744,0.6870805647907157
0.9665678579323396,0.40736702845587935,0.48779547315340144,0.2271962954487753
0.9933574947016142,0.7385318532725447,0.7186033863736974,0.9509210135260754
0.051142403418911464,0.8611178930028498,0.7601325920361917,0.8441497841133027
0.5209315501539549,0.007667777148294618,0.010338336768092106,0.007303888741199418
0.7884451199556373,0.4067506211845031,0.31065684991075193,0.31728062796175727
0.7065738427315551,0.09868021337199019,0.11510917913422021,0.24901418508248396
0.6878945607244036,0.061761719433884255,0.18847396403764227,0.05316804717583769
0.5337543943876191,0.858939567608556,0.8177953078770905,0.8677331510128801
0.06021855481249004,0.6858866843530775,0.5043243652538314,0.764271761546989
0.7955670219819317,0.5561262851229269,0.5530454834048031,0.5002587297711669
0.3943123582655307,0.3405939854688518,0.35396585950569215,0.41628511456601247
0.7150465647804685,0.9331085086883572,0.9236452771675953,0.9108637608587041
0.19543143866898047,0.38800756251673685,0.31965041845470576,0.3042381129614382
0.7906043839783014,0.9429114215071177,0.9741209197151067,0.9733461933272111
0.6305625597235802,0.6398595748716913,0.7033901855824154,0.7259536608567394
0.783166546954045,0.449313905409901,0.5727878730327919,0.5713773851738593
0.4800548837051508,0.14008457971658636,0.1322312127312391,0.2144754479142188
0.23622389347134384,0.756572896380846,0.8836364792252238,0.755637592101983
0.5139878705061087,0.7164123515726604,0.72396865021471,0.5932408542009854
0.7305090444181036,0.8646754657682814,0.8389203527074625,0.7860941843151034
0.6493160185501038,0.024373457066590522,0.019736490205377495,0.022804587688634376
0.8368098794996068,0.410080979183886,0.4142923665649919,0.40814114077754293
0.013959651552903003,0.5269455521522481,0.5972417768966998,0.6145672952799065
0.21217911703857678,0.448321066683222,0.4760540699597401,0.4936927396633565
0.4456409453093252,0.8113989095208902,0.8025488910960898,0.9455364076500298
0.26085397250823816,0.9795022171682769,0.5318776816407571,0.9344565410190979
0.27566518980913335,0.8069201924938232,0.8179897587918319,0.8063939373985722
0.5163626106915935,0.9353830627580858,0.834819307395869,0.838155557474782
0.5188683250982793,0.44507315961521954,0.5014449774078165,0.44082506425242074
0.726390304008026,0.7366912966349048,0.7728666725655952,0.5030123222797334
0.7103730759543561,0.5613452630001792,0.5693368233504081,0.5586330979281318
0.31818412177401745,0.1102266605494506,0.1043807947372899,0.07552752676171406
0.43876123168787917,0.6287274352278729,0.6645746614734551,0.5308185163411775
0.18929779833136873,0.6167651287061453,0.5995677560606905,0.5690638093831065
0.5661497873744441,0.7901270444954328,0.7693768682099777,0.7624266188524523
0.8398109108943143,0.5448032426509104,0.52349138128928,0.5280902894722639
0.22353652849931493,0.759454059875554,0.7493941288201557,0.7081501868361615
0.7223516734310931,0.2992825699227667,0.3531366867186473,0.13450919983813459
0.05558404181588964,0.955229296210764,0.9898104333276321,0.9674676489116208
0.9844976065359966,0.010051227174967522,0.0011849196643802806,0.00862779091882089
0.5701766010186704,0.13166354300150615,0.09304800273826545,0.22398980785779055
0.7609097028867651,0.5203805035872309,0.5810886721854145,0.5018270373547649
0.05209157872341246,0.13483303245369385,0.10721200247308428,0.2809683027622355
0.6125907443625311,0.03791152765164354,0.036444187421162365,0.05180820824439331
0.6483492613168362,0.4179235812453963,0.42417872800051093,0.39420076847407615
0.9665709691160149,0.549193958249796,0.439883919894796,0.7669573559909276
0.5322865565054096,0.681628991916722,0.6817194744437464,0.6822161303985466
0.18110050543535336,0.3517538752345384,0.3460995117401705,0.38652268153575364
0.8197388216319095,0.47658789075957153,0.519429562690507,0.5590482684838716
0.07851042367141785,0.5700844869216416,0.6100910014437013,0.5502991155209609
0.08792855359576492,0.6385876920029012,0.5832996632692726,0.49454740240657846
0.9988338786218898,0.7385475222543418,0.7514013808891504,0.7464034774683315
0.5918059966859618,0.3610173565986452,0.32453092756076274,0.32248013202550285
0.4447781912118849,0.6254936743376317,0.7306444643327501,0.504381344538303
0.49929458082188505,0.8277954619188956,0.9036996289822183,0.6228964477562309
0.973794180054344,0.3539401084553041,0.3650035218907327,0.24226848551156244
0.6693235819212628,0.2442498960196937,0.26725800167624925,0.38366984262203563
0.28795075631635497,0.6992612582344574,0.6764732434901062,0.6671861909893446
0.13822305309901012,0.9372849900499273,0.9202930691904272,0.8482567250825491
0.19974478631961104,0.2732941795429319,0.247327780724509,0.24170579138404313
0.8121180672894719,0.6263608023119813,0.6210234482977837,0.6096785428860043
0.2740335496529443,0.6588925235794892,0.6885619375640415,0.6625235632865468
0.23296060008324185,0.07547615464205386,0.07433683195859693,0.07401554900488232
0.8162909845074504,0.9586264248848887,0.9619023568319619,0.9586818352373969
0.28632865157350834,0.2550535153932144,0.02258831406958215,0.23982771054148033
0.1953855048215856,0.47997743399919535,0.4912547529716724,0.491243757325625
0.8786328809848047,0.21446037347839808,0.21485399681068718,0.28422902221090174
0.05789116681030912,0.9819635913224151,0.9932722779766061,0.7423694926424774
0.7255332621039892,0.6007751481255916,0.703867663805276,0.7313149207018961
0.3522116030632554,0.8535511839111016,0.8806437042699147,0.8816535479061106
0.29516078049708333,0.006747904445691868,0.0028434246994450737,0.008672386876717808
0.23868050345054123,0.5472643189289982,0.5329435886592613,0.6078923865429586
0.9551159343420385,0.15438795269244687,0.19497887844110884,0.07748276973969355
0.42657361009573536,0.9036962877610635,0.9286532443932397,0.7209745502145123
0.4806335845781593,0.44783077929445037,0.4402709190149703,0.43557752207879297
0.4080968440434728,0.12940917476308791,0.13645133982461727,0.15982145166637995
0.18394550672116242,0.540773930515495,0.1751485451840138,0.940076006160863
0.23374453406492354,0.3639577051634296,0.333303201806748,0.20275922815707992
0.35775763395295135,0.28755821275398763,0.2889444199914569,0.2840903854991085
0.6564733297645147,0.5550486560687969,0.5083378530486236,0.4150506184641618
0.2459444577435455,0.1518369488781686,0.1272379191796182,0.15325288088989114
0.7349834754534403,0.18225459175921066,0.19551394957764068,0.15984453324047398
0.27202405106673994,0.026098957410907075,0.010098580431068042,0.12174351641266291
0.073921875625498,0.32219463906436296,0.40120376077867825,0.5236497015048206
0.00241027631981709,0.950665310695528,0.9022347178767511,0.9160548593758933
0.9472179947998332,0.2929056342494448,0.44958995487740594,0.29031879188007204
0.5718059127326788,0.5899593881914171,0.5913644370450424,0.5913456172936649
0.934315435892995,0.7555266277721011,0.723837182580769,0.9263017339813688
0.4478239528785195,0.16852865831248243,0.16864189839358623,0.13459908152487512
0.04678306360945454,0.2593093991024932,0.22131726758746129,0.32677328285919927
0.24101774236916657,0.1732899189829401,0.2502349813545396,0.18104806923899108
0.29020502129544895,0.3872636493144064,0.3715774179910518,0.4345745087655143
0.9023215193620533,0.1517138559893558,0.15157340967033056,0.16488216545100653
0.5670631570314384,0.6478203959947746,0.5863250983398012,0.6406969880719207
0.9200234582252437,0.029295503347449986,0.03863714143491345,0.0614568639602169
0.44747498788791884,0.45032588568056975,0.45016777686329845,0.4498449478181469
0.9066845626084746,0.7738475381666322,0.8071732481800932,0.541809084367737
0.3891201468688027,0.7752170269690165,0.7696981382685912,0.7091747553987982
0.8040539974619481,0.7111585478836453,0.7367148912043998,0.7363671376942087
0.30912592386955745,0.2119415704399693,0.20160759749788681,0.21230641786859794
0.7955468775474115,0.34082533726112163,0.3406450915543072,0.3394265526347001
0.6123976337855366,0.4649467243211597,0.23545952301378015,0.44430869804740325
0.2838993675890704,0.8600860860825069,0.8608958823640724,0.9200374286678383
0.4063142435265291,0.20662017084640716,0.20319423502313316,0.15680653894306043
0.6158619929397782,0.7931980281130303,0.8732546695613943,0.9095174986979971
0.10878530629587542,0.9757943163344059,0.9429133406937473,0.9287471755772053
0.5295705266913775,0.3208714185289069,0.3051794722374218,0.34157015224332965
0.27241042372543156,0.6531275058181933,0.6296630087333226,0.6262177122578464
0.8689669919465596,0.1976158186447594,0.1922582326219313,0.15617875555967273
0.5640271859933148,0.9113888186843351,0.9298575200028089,0.9159135349740979
0.6609272575860691,0.020810790393777548,0.022344115752218435,0.035534609388644355
0.6089939935848623,0.42879781212960477,0.4466420699406072,0.4574589309918946
0.5559521630595226,0.11872286686674122,0.12004770036145648,0.10464264061447996
0.1720123068169053,4.977413748867635e-07,4.731874670447904e-07,4.946736765630679e-07
0.4628534551544212,0.34936632406529666,0.34431831357063514,0.44694625712542546
0.3810008467439647,0.6715279299934773,0.601605106089984,0.7954012154093573
0.8742711905179199,0.1772238014998474,0.1907608401022337,0.16357862500653608
0.313826346073662,0.08071968205424442,0.034530425097342395,0.04266782284777031
0.8072544002315422,0.39217148647147027,0.40631235145245526,0.36549376107501674
0.09077388686154104,0.3660156291007396,0.44845148058692275,0.2929717779187506
0.26779510806888435,0.08093049137463619,0.04790260289931556,0.13358884166038457
0.4573205531500616,0.43374190746304253,0.4329559259854673,0.47267022574134243
0.8642667509760001,0.08430944920407106,0.05068433257607857,0.14317925843134705
0.12102286978982423,0.7313651234880956,0.7314819100251173,0.8264365239504907
0.3044403170729969,0.5706292087670127,0.37345143963567196,0.3719020011194324
0.7047302785253775,0.8189768417658086,0.8373690541896794,0.770075189543548
0.03256512376823908,0.40840669387425477,0.279376673471574,0.3569755512499989
0.6396373477874021,0.03635723716006013,0.03825454092408003,0.03926689553749389
0.16230704324345518,0.8573343972303799,0.5853222524214607,0.8210987255590455
0.23566230746504088,0.43953719824454607,0.2506829651808776,0.640745494032125
0.9511189635122484,0.4984427893428004,0.4680109136844479,0.467089760121598
0.3322783133034304,0.36763377644758055,0.36278832601928745,0.3628540718251575
0.9133720361680218,0.7879892290480256,0.7564718360770077,0.7264780817766899
0.2552252023344412,0.6275434588153581,0.6295242624803145,0.6273632461687494
0.6674057411515568,0.2697528767180988,0.27776540894244073,0.2496566981001037
0.8875244638705646,0.5955010776855277,0.7260020762239868,0.7547611159436765
0.8471511003684813,0.213032893356356,0.2224145075549896,0.21909078084356048
0.5315992243761765,0.932118040998951,0.9434229962558798,0.9314252308014417
0.13791805899275847,0.34663965655139994,0.34813668323846547,0.27210490055954983
0.7963067041624106,0.4201551948088913,0.41282635592087824,0.26067417003167215
0.6179309257551173,0.6951836699811533,0.6890092189541164,0.665476586356534
0.11513132144805895,0.9888843146112203,0.7889622797698375,0.7230269664817163
0.77523526554619,0.8282673783869205,0.8973423913691815,0.975609032932975
0.8935315356572051,0.11769927842676874,0.12113190057481701,0.11295687240327276
0.7741605357574606,0.1274973141946472,0.1432604378370959,0.11480419097830556
0.911323161262819,0.2719652995872449,0.18466721490207594,0.4946728107613303
0.1663910328541461,0.3952146588178095,0.3879017004919718,0.42885001146772683
0.1784534630321377,0.17837530935896728,0.154510877128104,0.17940115400071532
0.3051282076020783,0.07496743290386519,0.08252927982214317,0.07398880215308633
0.13533991687017105,0.5078549955318354,0.43223041088913816,0.43157658883210437
0.48182307137330305,0.4283703404088218,0.43340966948615856,0.3537004235469402
0.3165779406559716,0.40918709853795965,0.4125867475532563,0.4744120259442962
0.5742671976798812,0.5038842042566414,0.5081198634572285,0.49779290178279334
0.0850110059278753,0.43629739464710293,0.6352471239732038,0.4364247110632523
0.8146971858685019,0.37184502622828675,0.4050325925641044,0.42098184322458587
0.8589280380112196,0.6581687465221946,0.7327576108022038,0.6171344071523313
0.24041789442103562,0.22794226156197117,0.17773436324220393,0.43489956098211446
0.642770480496593,0.9424885950997384,0.858793077897208,0.8950834005356686
0.49612372809780403,0.1008437577022859,0.07449691372203263,0.1058748140575397
0.06666664347810827,0.5676090817607367,0.5436187161896093,0.242111799046013
0.8879766678171619,0.629451336706496,0.616101250410485,0.6626030207746207
0.4448673550341722,0.3955391440604893,0.39114632668939064,0.39689938696861105
0.5304176942487496,0.20871877533430305,0.2704939306288492,0.2822985816965221
0.25834990974634503,0.08616036043313326,0.10160203026401887,0.09441947446979086
0.2580354879293668,0.8791371669220444,0.9073370351558889,0.6943395542959665
0.12518391983230423,0.40895097256380053,0.3241690270838141,0.4137969301489577
0.591599788897207,0.2609315104771621,0.2553441130176297,0.2597082331818894
0.0787273964706726,0.0021613071011799953,0.0020606269917028152,0.009470942878579766
0.0749674620426992,0.02145870708275088,0.013225602301769664,0.02043591218689357
0.4729232939417042,0.22476655094792775,0.11141029829767014,0.31519495555855037
0.9727016683195463,0.608599639864301,0.5262297925376221,0.4268009498022357
0.22161655904807293,0.5103930357560855,0.4050805980674482,0.7087876919464207
0.36058528623139463,0.641033873458694,0.5378435268941919,0.5815561925379569
0.44520434814628906,0.7777974658427145,0.6552222832154881,0.9746140263168608
0.7160542789841882,0.13381035174371364,0.17564475483991793,0.11727869241251783
0.4135559001817777,0.19960252492250108,0.15887878775383246,0.326314079983679
0.8161345574310221,0.6492029704248191,0.6795228318696811,0.6340838790037959
0.02377704367386912,0.09337556934120629,0.08901733814918154,0.17829301736549996
0.575998737383279,0.0877555909046884,0.20715331883283383,0.14387698156691656
0.46076428277146675,0.010115496824713969,0.002441445962472483,0.014039819530913397
0.39868323044839304,0.7046748185461729,0.6815073097660544,0.6813420097618926
0.8065465742354425,0.7959875721025755,0.8343370643897661,0.8613192919615468
0.8055429170283814,0.6713598985746712,0.717769434276884,0.7168023921708713
0.6302313736565459,0.08055691225864027,0.08051845252204064,0.1012069387146288
0.22743421722779236,0.7405550582218534,0.7080795219720373,0.7361718186759167
0.5263424579734016,0.45470569838386476,0.5415964864172871,0.4791493269885414
0.6186772918531545,0.24093042866105907,0.23830763837618607,0.2857489222695492
0.5058119495134773,0.7850122525257301,0.8050661733927194,0.8419161361644212
0.6294209886464337,0.7807519888694755,0.9338637019133582,0.9426969148725836
0.7870963752882405,0.3531420946673234,0.3859570167040892,0.3860812999399166
0.4810683829541451,0.37760405600859426,0.3213203040280991,0.43938762418547594
0.32209614386378005,0.3919670156885231,0.4074162510031799,0.4640106187721652
0.01470617619617276,0.00012089746669550171,0.0001506872315347702,0.001091689379303795
0.3295472867625231,0.40586495938391043,0.3872866282505034,0.4063765811085527
0.6485096403675774,0.7780408677509478,0.7783309088939483,0.8056820939061301
0.28045102759079354,0.7006774308899699,0.7942728526587395,0.7771826067589072
0.7327562424115055,0.7610192490692805,0.8470555105071562,0.8519341286826513
0.31008623281915754,0.6556614386394246,0.625767987749648,0.9369239916651176
0.7500927710759804,0.2370347914928813,0.17609164448068915,0.20365778128165513
0.44014656636098737,0.2631227200583006,0.259353053591586,0.25809612565925566
0.07502845878328743,0.35726573812011053,0.4427682618902734,0.18412692422903176
0.9001112408402875,0.9264193191857685,0.9773808663403798,0.8119160821926434
0.6882068604388462,0.32960790504331294,0.26835895930442577,0.2934367803706659
0.28880707689950796,0.2811702279706262,0.27031342786401147,0.25929015423693746
0.378844000116494,0.5394440198708995,0.9174183549576873,0.4649958588988319
0.30945897793780425,0.9801370013787183,0.9504585270606101,0.8096690128289055
0.2013323674541458,0.8058817440984665,0.9987411591035739,0.8075462421418439
0.1903909952848314,0.6344101196140589,0.31740245109429543,0.8164489039266883
0.5091397451461437,0.6917864335967194,0.7968462590921908,0.5358504259116432
