18
200
p_lm,p_nn,p_dnn,p_dnn2
0.9055908263768547,0.019278882827412528,0.028139012498209902,0.7585575540000941
0.29513432743842183,0.8193746612902391,0.7627935436884415,0.926999363030638
0.09520302703023373,0.11193470130270247,0.06879640056376342,0.5906482617451696
0.0651376614769599,0.5336173004276079,0.5635655675263058,0.052703875796095964
0.925445317969884,0.0008066238509805813,3.553815864728457e-05,0.2325579060363817
0.7679734367316988,0.0002652900710712237,0.00025942168968976783,0.31948325498523444
0.9882855550169147,0.06100459990926886,0.010875157077014584,0.4763576844383932
0.46593926074567826,9.1998532770074e-06,2.7464418007241027e-06,0.9903550129422785
0.20849783647819714,0.6691908705217948,0.6688685685888918,0.8014596954395767
0.7280401193681573,0.09012310826003445,0.0003906369683643668,0.6729757343665117
0.26626765417816634,0.0008415434031181013,0.0005703586609780161,0.7562579977341685
0.16398411998021395,0.018175807523074104,0.006978264310417219,0.03636182585233493
0.8725630361889999,0.0018078174540912268,3.5655184112456614e-05,0.11100141615016736
0.24967452682877597,0.2690857059340984,0.22376830632915812,0.6490146082065914
0.29889723228201504,0.12479789812445205,0.1339500996857449,0.5344619915997705
0.5421490849824333,0.9404938000587016,0.45754818424650723,0.6531862187931607
0.5373487159144914,7.2320037847695325e-06,2.7631644211286928e-06,0.11163846019324095
0.5624739448799467,2.7281059307540933e-07,2.0123272254334727e-07,2.4948711455696757e-06
0.5403385862449499,5.2387445979276775e-05,1.0334534222690762e-07,7.039510409424518e-06
0.8758881255501502,0.00012070064945107962,2.074946995693755e-05,0.2665673857471996
0.2739211959440403,0.8975776140717435,0.2347017001406737,0.8714225854527033
0.11822590398727212,0.18111157335836192,0.158995390889336,0.8441305528681824
0.4659000786958506,0.3648568588180685,0.3167292910635048,0.3722749428874418
0.05675992528303349,1.909394386958619e-05,9.118488891047903e-06,0.00010744252939223948
0.8249830895686998,0.020125927103273048,0.00560713827384921,0.013991506287565531
0.7140810973010753,0.5432752230258224,0.4968056308390254,0.25557362391385585
0.7276732235745222,0.04240035132770353,0.9910168797431693,0.05050969700167107
0.7184486906341222,0.6897999452276022,0.1784190918847286,0.3137784415266701
0.971672964217807,5.065943785525966e-08,7.848770078307729e-08,1.4340790192035064e-06
0.9780769869436532,0.07951187915922318,0.024333171317136637,0.6007231451149821
0.17413243736825204,0.4279221596198636,0.01110173057297862,0.5613835230912867
0.5216786605963754,0.39166424980225667,0.07305765232593545,0.4390148287737208
0.9279628119910608,5.715089586533491e-05,2.587199478701142e-05,0.00010027432867017118
0.7420802585240478,6.136698453149151e-05,6.142825409777221e-06,0.00011091154334206819
0.44421017536541163,0.0795116395937997,0.08112773913335244,0.1518796378012512
0.8015700085483362,0.8577065503739841,0.46174708767053807,0.5730770438648597
0.6652732972845146,0.08121480130240975,0.12728518363121735,0.36859665264091634
0.4062596076149385,0.015678038039144325,0.015348884981690711,0.45364165029909864
0.8855484069002678,0.8592984023763621,0.6086547713225295,0.9602381867349267
0.9184659930717155,4.500348283084529e-10,5.62378529893225e-10,1.0207218577387535e-09
0.14301984044163668,0.0007586791893574691,0.00013861044636625893,0.02511927982637533
0.17811725559354366,1.8771141280534062e-05,1.2508158766091966e-05,1.4551668829036037e-05
0.5230920033635531,0.0007125724638139261,0.00021409606115576894,0.037047704548934315
0.5518439888371351,0.6648623936599021,0.14638869173563637,0.7791083950557561
0.9649779371249785,0.0005176704851146885,0.0001436082412895958,0.03085200726037659
0.9091332965500685,0.022502674814319824,0.022996881718590417,0.5027748809634229
0.12236706697866735,0.03414488281619515,0.04384197120047256,0.061723122725255465
0.8921517375326959,0.045960851641844304,0.030524385284465615,0.49729359519047955
0.883093271884188,0.08646928855396743,0.045968635177975684,0.27644159414839153
0.11752643193304285,0.9487621935360891,0.007388654774190528,0.604844478774408
0.6922296126353416,0.4983032764834141,0.2620143569782518,0.32466197959198917
0.49393944561608216,0.09870073953308349,0.06468382109446652,0.1269538618403112
0.016505791446494108,0.02177836393392305,0.00547160853783322,0.027433607963226612
0.4348113682823138,5.289615923183232e-05,2.599142540892746e-05,0.300738658334051
0.4765189546850882,0.27467400429589595,0.24910305331472804,0.25925899919031126
0.24043539549942536,0.002322303075468435,0.0003429446815597244,0.000648776826877865
0.1889917402972706,1.9941339702631218e-07,1.0344634455899173e-07,0.5434409394951818
0.30587992237504025,0.0727519267588068,0.06106210725820491,0.5565185588904673
0.5178307429411408,0.15139134616798688,0.1036114622478213,0.846211972097213
0.23880403707145434,0.633163028026106,0.5494588793118884,0.2665391616794256
0.9202563584323269,0.5808435495188656,0.5115147443881148,0.9821887800451132
0.44710001168037583,0.17700070072565122,0.12338300624308088,0.8227927359911672
0.43677302687269337,0.256907964435645,0.1607781170315099,0.2843300690032766
0.9317352080413182,0.0008385951670432344,0.00059365845166735,0.20367317191597833
0.027486173876828824,4.8404994277031726e-05,3.778966639051515e-05,0.00015397292784277572
0.42987102124995635,3.4952878430919855e-05,2.4118186885929504e-05,0.07455823624618677
0.04405893267210669,0.03836279871070846,0.03213127002803319,0.7145339898166192
0.005440441560279399,0.06271204097557806,0.05920470034963375,0.31479882516657565
0.20278509429295724,2.980036161667426e-05,5.334730160741185e-05,0.19258291640628333
0.8353299626314383,0.6361570707925241,0.5417842515002018,0.6922941266627669
0.06856638795625349,0.8855226756361916,0.8720641227435879,0.44913255846932043
0.172902469590399,0.023152853311308716,3.592749830338255e-05,0.025323628940278228
0.5513501252664565,0.12348044799741187,0.34952271361086207,0.05525654398294513
0.7334034459706853,0.557533081804748,0.4563588893313968,0.9208791354950111
0.8395379785303335,0.3128647238538971,0.35315428797992865,0.0441575744332885
0.07503503166293239,3.03985199705137e-20,1.2461779786885365e-21,7.280392144025583e-20
0.7482671931287199,0.01517135066056793,0.01371300215261796,0.8220238926857182
0.763046130599839,0.9393969763571239,0.6125126644947194,0.7903486591778577
0.11666985199324213,8.739279915988879e-11,5.206745393632277e-11,2.7865630444000756e-06
0.7450153623669693,0.0002436614957951684,1.0154619978877676e-06,3.1635356712483376e-06
0.2800297815587309,0.038976102875170095,0.009087737023940657,0.5847454603888735
0.9582901902890542,0.07421493545375271,0.030076196358468907,0.4832970960196781
0.1333013815093083,0.06481341900863184,0.07457426532782599,0.8085017858347803
0.5400572860492521,0.0005548543292515298,0.000517590742312528,0.10576906736178848
0.19631972730806774,0.17293982007076414,1.9446411664524273e-05,0.07994681003868573
0.8083619965811658,1.1809610089168435e-06,4.486363321296307e-07,0.31060896196487753
0.6973262894704957,0.021326383718360327,0.012943822684237221,0.03130900680608832
0.9435810307656463,0.44017614189894405,0.30418913263770464,0.49170094535036335
0.002332038773395419,0.011638892259206368,0.0005505323681585233,0.30826197090754837
0.37756192158930435,0.2508559924602126,0.11450047275924038,0.9986080202349537
0.20083937813091457,0.005153646909883192,0.003202994358661394,0.4213737544293473
0.2877494282829793,0.11254597614636654,0.11461231553579426,0.8565543205732119
0.5944685524502974,1.2819485323499112e-05,4.61658896986095e-07,0.43391841135766496
0.2886875349973834,0.7325583462068146,0.5947163362285155,0.7296571865172305
0.03210764643815075,0.0021232398510574904,0.002211386960493463,0.5762922573856526
0.08756346933425799,0.08269258545477517,0.04676610478296015,0.08066949543457673
0.1772700990918033,0.7147351300405094,0.03497503280487616,0.07110660175931525
0.49849153529434453,0.10000825270540528,0.02322133270127987,0.13202584412316495
0.026296761524211388,0.5487945047535945,0.5804366570865837,0.7728475960418304
0.5344279802554321,6.386654526292844e-06,1.4296342036657896e-05,0.213448945747439
0.16062067633450905,0.007962814821792985,0.003660619834969851,0.3568666577594961
0.2746106541179671,0.9592627684994606,0.38869206234116727,0.6288174151348236
0.7701959603493636,0.3329847587212693,0.1449332368523028,0.7472402547537135
0.006904433127110276,0.002660978015595943,0.0021676414386182104,0.027232337483353478
0.6625255177087275,0.029526928600024177,0.0024880504433726783,0.09270621139972578
0.41165759416902614,1.2355140823613992e-06,8.120352245634253e-07,0.005967117439265088
0.21655946403113768,0.00020806811557161917,0.00019288403205785379,0.664550098642714
0.09516141120662173,0.08718937515205165,0.06588358526652888,0.4890520610351702
0.7597157652133081,0.3225994585108235,0.18821957869767392,0.25553571710024914
0.14502575449499888,0.09652781501579351,4.559469373261501e-05,0.10374047717297709
0.857699196988062,0.14904392887678752,0.00048645152237024455,0.0015818748360395963
0.8245892807955414,0.001899336545502081,0.0013010463072322198,0.9432322460978602
0.14923156146725974,0.3593435042205533,0.3336221032129738,0.5611250891962949
0.10120178449895921,1.9436189575063728e-06,5.340861482785396e-07,1.6904821721909608e-05
0.6490178817290493,0.2819650033777922,0.258445384768213,0.3046482930057872
0.7450789234875318,0.8579900494830766,0.3565434672584946,0.6699657052307522
0.10292036963611348,0.007983319103091632,0.008171976894151759,0.7100490638185503
0.8318298430629748,0.875764031028662,5.545527123946176e-05,0.9036083618399593
0.035968759987845086,0.7899581686053188,0.16437970671753843,0.7395427867188193
0.8175020807902768,0.00014908822822969105,1.4657351302295558e-07,0.21318013386455725
0.5185068398755679,0.8136995074344232,0.33877332520627823,0.16412124304762954
0.0573158476917778,0.00020605630982874112,7.381015321055702e-05,0.24909219599831733
0.1286871413624115,0.5791876849366779,0.12067204999349748,0.6769811444443987
0.5114465465240626,0.038410735287735004,0.023026746656731104,0.11426828737276049
0.8359580267774984,0.9252585790081554,0.8201006091970302,0.9489904701119742
0.4235381045745198,0.1188583574685945,0.021303790351093938,0.08289362127795763
0.540938689478027,4.075740563430875e-08,5.180897382999303e-07,0.2034069767506429
